schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260802-jaeseong-001,KURLY,SEARCH,파인애플,1000858612,"+최대20%쿠폰 담기 샛별배송 [KF365] 컷팅파인애플 1kg 간편하게 맛보는 맛있는 파인애플 14,900원 26%10,900원 9,999+ Kurly Only",https://www.kurly.com/goods/1000858612,1,2026-08-02T13:47:34.829675+09:00,DISCOVERED
1.0,20260802-jaeseong-001,KURLY,SEARCH,파인애플,1002032799,"멤버스특가 담기 샛별배송 [Dole] 스위티오 파인애플 스틱 600g 간편하게 맛보는 달콤함 11,900원 16%9,990원~ 999+",https://www.kurly.com/goods/1002032799,2,2026-08-02T13:47:34.829915+09:00,DISCOVERED
1.0,20260802-jaeseong-001,KURLY,SEARCH,파인애플,1002262731,"+10%쿠폰 담기 샛별배송 [Dole] 스위티오 파인애플 슬라이스 400g 동그랗게 즐기는 상큼 달콤함 12,900원 26%9,490원 9,999+",https://www.kurly.com/goods/1002262731,3,2026-08-02T13:47:34.829998+09:00,DISCOVERED
1.0,20260802-jaeseong-001,KURLY,SEARCH,파인애플,5063479,"+10%쿠폰 담기 샛별배송 [Dole] 스위티오 파인애플 청크 400g 손쉽게 즐기는 조각 파인애플 8,990원 11%7,990원 9,999+",https://www.kurly.com/goods/5063479,4,2026-08-02T13:47:34.830042+09:00,DISCOVERED
1.0,20260802-jaeseong-001,KURLY,SEARCH,파인애플,1000858627,"+10%쿠폰 담기 샛별배송 [KF365] 컷팅파인애플 원통 500g 간편하게 맛보는 맛있는 파인애플 11,900원 32%7,990원 999+ Kurly Only",https://www.kurly.com/goods/1000858627,5,2026-08-02T13:47:34.830075+09:00,DISCOVERED
