schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260808-woohee-013,KURLY,SEARCH,파,5000095,"+최대20%쿠폰 담기 샛별배송 친환경 대파 250g 싱그러운 대파의 진한 향 2,990원 9,999+",https://www.kurly.com/goods/5000095,1,2026-08-08T21:49:32.645997+09:00,DISCOVERED
1.0,20260808-woohee-013,KURLY,SEARCH,파,1001985604,"+최대20%쿠폰 담기 샛별배송 [제각각] 흙대파 1kg 작은 만큼 응축된 풍미 4,990원 22%3,890원 999+ Kurly Only",https://www.kurly.com/goods/1001985604,2,2026-08-08T21:49:32.648818+09:00,DISCOVERED
1.0,20260808-woohee-013,KURLY,SEARCH,파,5125771,"+10%쿠폰 담기 샛별배송 뚝딱! 대파 500g (냉동) 손쉽게 더하는 싱그러운 맛과 향 5,190원 9,999+",https://www.kurly.com/goods/5125771,3,2026-08-08T21:49:32.648849+09:00,DISCOVERED
1.0,20260808-woohee-013,KURLY,SEARCH,파,5049247,"담기 샛별배송 [팜송] 한끼 대파 250g 싱싱함을 담은 손질 대파 2,490원 9,999+ Kurly Only",https://www.kurly.com/goods/5049247,4,2026-08-08T21:49:32.648874+09:00,DISCOVERED
1.0,20260808-woohee-013,KURLY,SEARCH,파,5063043,"+10%쿠폰 담기 샛별배송 [KF365] 흙대파 1단850g 믿고 먹을 수 있는 상품을 합리적인 가격에, KF365 4,490원 22%3,490원 9,999+",https://www.kurly.com/goods/5063043,5,2026-08-08T21:49:32.648886+09:00,DISCOVERED
