batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260807-woohee-003,1000165817,미니오이 5입,https://www.kurly.com/goods/1000165817,detail_images/1000165817_03_0713163d29af.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230331/gv30000561795_1.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,미니오이 5입,5입,,봉
20260807-woohee-003,1000165817,미니오이 5입,https://www.kurly.com/goods/1000165817,detail_images/1000165817_04_58097b213a1e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240419/gv30000817502_1.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,미니오이 5입,5입,,봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_01_40af7e34c273.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/8273e77f-8510-4133-a90c-5be9eba42f7a.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_02_3347f030f082.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/4e131f89-859c-49e5-82b6-88cdc009c8b6.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_03_c12a67ba0717.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/acb7bd59-59a5-450b-8555-330998f7c80a.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_04_0d71b85e1ea3.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/915b7e0e-552e-47b5-97be-245dc55180d7.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_05_a645445dcd90.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/3582cd7d-c167-4a9e-81a3-bffed4deb038.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1002030322,[제각각] 다다기오이 5입,https://www.kurly.com/goods/1002030322,detail_images/1002030322_06_1ceeec15a10d.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/e9ba7e9b-b71d-4831-9180-f12da363f174.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,,UNKNOWN,다다기오이 5입,,,5입봉
20260807-woohee-003,1001328413,공주 오이 5입,https://www.kurly.com/goods/1001328413,detail_images/1001328413_01_c4f272536d00.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/87cf5315-e5c9-43dd-a6cd-d3921ac2231e.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다,"오이를 흐르는 물에 깨끗이 세척한 후, 물기를 제거하세요. 키친타월 또는 랩으로 하나씩 감싼 뒤 냉장실에 보관하세요.",REFRIGERATED,공주 오이 5입,5입,,봉
20260807-woohee-003,1001328413,공주 오이 5입,https://www.kurly.com/goods/1001328413,detail_images/1001328413_02_5514b48a819d.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/ecd9a685-0a54-4d3c-8c94-609ed2e5ba80.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다,"오이를 흐르는 물에 깨끗이 세척한 후, 물기를 제거하세요. 키친타월 또는 랩으로 하나씩 감싼 뒤 냉장실에 보관하세요.",REFRIGERATED,공주 오이 5입,5입,,봉
20260807-woohee-003,1001328413,공주 오이 5입,https://www.kurly.com/goods/1001328413,detail_images/1001328413_03_30b3a58ec8a5.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/806e6088-ed5d-470d-9781-35e56026300d.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다,"오이를 흐르는 물에 깨끗이 세척한 후, 물기를 제거하세요. 키친타월 또는 랩으로 하나씩 감싼 뒤 냉장실에 보관하세요.",REFRIGERATED,공주 오이 5입,5입,,봉
