schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260808-woohee-012,KURLY,5053497,조각 양배추 500g,조각 양배추,https://www.kurly.com/goods/5053497,1입,500g,,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,・냉장 보관해 주세요. 물에 적신 키친타월을 줄기 부분에 덧댄 뒤 랩으로 감싸면 싱싱하게 보관할 수 있어요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5053497,
1.0,20260808-woohee-012,KURLY,5053497,조각 양배추 500g,조각 양배추,https://www.kurly.com/goods/5053497,1입,500g,,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,・냉장 보관해 주세요. 물에 적신 키친타월을 줄기 부분에 덧댄 뒤 랩으로 감싸면 싱싱하게 보관할 수 있어요.,DOM_AND_OCR,REFRIGERATED,0.9653864006201426,,2026-08-08T21:43:02.175312+09:00,0.2.0,MATCHED,COMPLETED,KURLY:5053497:e450cbf797c7,e450cbf797c745e426d88f348e31ac7a0ea6262af778185f5e7ffebf205be5a7
1.0,20260808-woohee-012,KURLY,1001858333,유기농 조각 양배추 300g,유기농 조각 양배추,https://www.kurly.com/goods/1001858333,조각,300g,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,물에 적신 키친타월을 줄기 부분에 감싸고 랩으로 한 번 더 감싼 뒤 냉장 보관하면 신선함을 오래 유지할 수 있어요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001858333,
1.0,20260808-woohee-012,KURLY,1002318657,[바름팜] 강원 고랭지 양배추 900g,강원 고랭지 양배추,https://www.kurly.com/goods/1002318657,1통,900g,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,냉장 보관해 주세요. 물에 적신 키친타월을 줄기 부분에 덧댄 뒤 랩으로 감싸면 싱싱하게 보관할 수 있어요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:1002318657,
1.0,20260808-woohee-012,KURLY,1001584835,유기농 양배추 1통 (800g),유기농 양배추 1통 (),https://www.kurly.com/goods/1001584835,1입,800g,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,"비닐에 넣어 냉장 보관하시고, 가능한 한 빠른 시일 내에 드시는 것을 권해드려요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001584835,
1.0,20260808-woohee-012,KURLY,5050690,이유식 재료 친환경 양배추 1/4통,이유식 재료 친환경 양배추 1/4통,https://www.kurly.com/goods/5050690,,200g 이상,,,NOT_FOUND,농산물 특성상 별도 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,DOM,・냉장 보관해 주세요. 물에 적신 키친타월을 줄기 부분에 덧댄 뒤 랩으로 감싸주면 더욱 싱싱하게 보관할 수 있어요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5050690,
