schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260826-sunyeong-001,KURLY,SEARCH,마이비밀,1000134705,"최대20%쿠폰 담기 샛별배송 [마이비밀] 라이킷 식단관리 도시락 8종 (택2) 한 팩으로 해결하는 식단 관리 4,800원 9,999+",https://www.kurly.com/goods/1000134705,1,2026-08-26T20:54:24.894422+09:00,DISCOVERED
1.0,20260826-sunyeong-001,KURLY,SEARCH,마이비밀,1000272598,"담기 샛별배송 [마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2) 맛있게 하는 식단조절 5,200원 999+",https://www.kurly.com/goods/1000272598,2,2026-08-26T20:54:24.895185+09:00,DISCOVERED
1.0,20260826-sunyeong-001,KURLY,SEARCH,마이비밀,5076600,"담기 샛별배송 [마이비밀] 홈슐랭 식단관리 도시락 5종 (택2) 가볍게 즐기는 별미 요리 한 끼 5,100원~ 9,999+",https://www.kurly.com/goods/5076600,3,2026-08-26T20:54:24.895204+09:00,DISCOVERED
1.0,20260826-sunyeong-001,KURLY,SEARCH,마이비밀,5056117,"담기 샛별배송 [마이비밀] 식단관리 도시락 8종 (택2) 걱정없는 든든한 한끼 4,900원~ 9,999+",https://www.kurly.com/goods/5056117,4,2026-08-26T20:54:24.895214+09:00,DISCOVERED
1.0,20260826-sunyeong-001,KURLY,SEARCH,마이비밀,5135870,"최대20%쿠폰 담기 샛별배송 [스윗밸런스] 오늘의 식단 도시락 6종 (택1) 새로운 식단이 필요할 때 5,000원 20%4,000원~ 9,999+ Kurly Only",https://www.kurly.com/goods/5135870,5,2026-08-26T20:54:24.895221+09:00,DISCOVERED
