schema_version,batch_id,original_product_id,image_path,text_presence,detect_method,confidence,checked_at,notes
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_01_aa128d3062ed.jpg,HAS_TEXT,HEURISTIC,0.3457,2026-08-11T23:42:46.647333+09:00,heuristic_score=0.3457
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_02_8b63590ab668.jpg,HAS_TEXT,HEURISTIC,0.2128,2026-08-11T23:42:46.667071+09:00,heuristic_score=0.2128
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_03_7e3ddd3c3656.jpg,HAS_TEXT,HEURISTIC,0.2285,2026-08-11T23:42:46.686007+09:00,heuristic_score=0.2285
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_04_609e9f25ff23.jpg,HAS_TEXT,HEURISTIC,0.3285,2026-08-11T23:42:46.701376+09:00,heuristic_score=0.3285
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_05_009c900b3434.jpg,HAS_TEXT,HEURISTIC,0.69,2026-08-11T23:42:46.713512+09:00,heuristic_score=0.6900
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_06_af234aa58ce4.jpg,HAS_TEXT,HEURISTIC,0.3512,2026-08-11T23:42:46.725545+09:00,heuristic_score=0.3512
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_07_cf9dfa649681.jpg,HAS_TEXT,HEURISTIC,0.6927,2026-08-11T23:42:46.739528+09:00,heuristic_score=0.6927
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_08_9e3446d4c54e.jpg,HAS_TEXT,HEURISTIC,0.3481,2026-08-11T23:42:46.751842+09:00,heuristic_score=0.3481
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_09_b57b865a2017.jpg,HAS_TEXT,HEURISTIC,0.6921,2026-08-11T23:42:46.765983+09:00,heuristic_score=0.6921
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_10_9e63b521293a.jpg,HAS_TEXT,HEURISTIC,0.3539,2026-08-11T23:42:46.778620+09:00,heuristic_score=0.3539
1.0,20260811-jaeseong-001,1001177248,detail_images/1001177248_11_084143a8bdcc.jpg,HAS_TEXT,HEURISTIC,0.6913,2026-08-11T23:42:46.792984+09:00,heuristic_score=0.6913
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_01_4db135c7345a.jpg,HAS_TEXT,HEURISTIC,0.5282,2026-08-11T23:42:46.811695+09:00,heuristic_score=0.5282
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_02_f86e7743e910.jpg,HAS_TEXT,HEURISTIC,0.4684,2026-08-11T23:42:46.824689+09:00,heuristic_score=0.4684
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_03_8f0fcaf5b428.jpg,HAS_TEXT,HEURISTIC,0.6614,2026-08-11T23:42:46.845441+09:00,heuristic_score=0.6614
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_04_99e5baa42d4e.jpg,HAS_TEXT,HEURISTIC,0.4898,2026-08-11T23:42:46.859045+09:00,heuristic_score=0.4898
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_05_70ad6989c433.jpg,HAS_TEXT,HEURISTIC,0.665,2026-08-11T23:42:46.878656+09:00,heuristic_score=0.6650
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_06_1f8d3be53920.jpg,HAS_TEXT,HEURISTIC,0.4653,2026-08-11T23:42:46.889770+09:00,heuristic_score=0.4653
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_07_cbbe06645c4d.jpg,HAS_TEXT,HEURISTIC,0.6646,2026-08-11T23:42:46.907969+09:00,heuristic_score=0.6646
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_08_00e021f95592.jpg,HAS_TEXT,HEURISTIC,0.4861,2026-08-11T23:42:46.919172+09:00,heuristic_score=0.4861
