batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_01_4da061a2a2b0.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0e469cb5-02c6-460d-9963-3bc267cc7647.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_02_21ba1389c602.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/fbd5eabd-065a-4e49-afe1-f0924767ab28.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_03_f28762cd0c92.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/df1050e3-e552-470f-a500-108ca5635c33.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_04_5298322a83df.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/483e745a-ba15-40ba-9c4b-979c302cccec.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_05_3b93a920db3c.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/15cdfb37-e55d-41e1-88ab-a6c10adf2725.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_06_1760e1bb7a75.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/81a5ded4-1a2d-4c83-b8db-b9df8ec710fe.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_07_d8d01b116c6a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/54074fb0-a5b6-4df2-a106-afa54dd6ecec.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_08_6d562f3f2bd8.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/c45db63b-c07d-487d-bc30-e48e3b5ee792.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_09_3a7da90e0130.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/acf14143-bd41-4c83-a690-44822ec911da.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_10_c6e7092cb683.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7c7c0c3c-d7eb-4219-87ed-15af9c3b642a.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_11_d4f498853610.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/2c01ee74-377a-49af-a6f5-55221d73d69b.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_12_80c0969ddb97.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f0044f4f-a4da-4ded-8f8c-38897ff37e49.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_13_9dff3774e1a0.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/a5eddb6b-d4d2-4cb1-a10e-d24a65470510.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_14_1b2ea639927a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f6d95550-7f26-40c9-9271-d9a4d8ca8b59.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_15_7f5cf223be74.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f6e5de2e-a9b6-4000-b6e9-6e52ce844dfd.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_16_6f32bb58dd1c.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/19910348-1cb1-441d-b072-0324ea84f833.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_17_d9ddb8b0ed58.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7c549948-9732-423a-a468-3d5b24ab01d8.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_18_7fc13e7404e3.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f1d0a6f7-6ba0-4995-98f7-832d75246dbd.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_19_c7e93c333205.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b4ca89e0-9628-4ac4-bd92-1248d69344e1.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
20260811-jaeseong-001,1000133658,[한끼통살] 그릴드 닭가슴살 13종 (1입/4입),https://www.kurly.com/goods/1000133658,detail_images/1000133658_20_54f0494dea78.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/28ac7a82-7d19-414c-86da-5beb4dd996e7.jpg,KURLY,수령일 포함 최소 110일 남은 제품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,그릴드 닭가슴살 13종 (1입/4입),100g (1팩) / 400g (100g X 4팩),4개입,1팩 / 1묶음(4개입)
