batch_id,source_site,original_product_id,product_name,product_url,image_path,error_code,error_message,failed_at
20260808-woohee-007,KURLY,5156527,[해담촌] 파김치 350g,https://www.kurly.com/goods/5156527,detail_images/5156527_01_7b2c3d6bd9fd.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T18:14:24.152162+09:00
20260808-woohee-007,KURLY,5156411,[진가네반찬] 파김치,https://www.kurly.com/goods/5156411,detail_images/5156411_01_1d3f9f1c5acb.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T18:16:01.751207+09:00
20260808-woohee-007,KURLY,1001881453,[CJ] 해남재 남도식 파김치 300g,https://www.kurly.com/goods/1001881453,detail_images/1001881453_02_27092e021282.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T18:18:56.165296+09:00
20260808-woohee-007,KURLY,5156423,[조선호텔김치] 프리미엄 파김치 1kg,https://www.kurly.com/goods/5156423,detail_images/5156423_01_950291f38277.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T18:20:54.570288+09:00
