schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260808-woohee-011,KURLY,SEARCH,깻잎,5045384,"+10%쿠폰 담기 샛별배송 [KF365] 깻잎 30g 믿고 먹을 수 있는 상품을 합리적인 가격에, KF365 1,990원 9,999+",https://www.kurly.com/goods/5045384,1,2026-08-08T19:42:45.701549+09:00,DISCOVERED
1.0,20260808-woohee-011,KURLY,SEARCH,깻잎,5048835,"+10%쿠폰 담기 샛별배송 [팜송] 깻잎 2종 향긋하고 개운한 향 1,990원~ 9,999+ Kurly Only",https://www.kurly.com/goods/5048835,2,2026-08-08T19:42:45.704096+09:00,DISCOVERED
1.0,20260808-woohee-011,KURLY,SEARCH,깻잎,5131999,"+10%쿠폰 담기 샛별배송 친환경 깻잎 100g 넉넉하게 즐기는 향긋한 잎채소 5,490원 9,999+",https://www.kurly.com/goods/5131999,3,2026-08-08T19:42:45.704135+09:00,DISCOVERED
1.0,20260808-woohee-011,KURLY,SEARCH,깻잎,1001295467,"+10%쿠폰 담기 샛별배송 유기농 깻잎 30g 깨끗하게 길러 더욱 믿음직한 2,490원 999+",https://www.kurly.com/goods/1001295467,4,2026-08-08T19:42:45.704153+09:00,DISCOVERED
1.0,20260808-woohee-011,KURLY,SEARCH,깻잎,5032142,"+10%쿠폰 담기 샛별배송 추부 깻잎 30g 잎이 두꺼워 쉽게 짓무르지 않은 2,290원 9,999+",https://www.kurly.com/goods/5032142,5,2026-08-08T19:42:45.704202+09:00,DISCOVERED
