schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260826-sunyeong-001,KURLY,1000134705,[마이비밀] 라이킷 식단관리 도시락 8종 (택2),라이킷 식단관리 도시락 8종 (택2),https://www.kurly.com/goods/1000134705,1개,상품 상세페이지 안내,,,NOT_FOUND,이 27.05.12 이후(해당일 포함)인 상품 발송,DOM,・-18˚C 이하에서 냉동 보관하세요.,DOM,FROZEN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000134705,
