schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260814-sunyeong-001,KURLY,SEARCH,부침두부,1001381959,"멤버스25%쿠폰 담기 샛별배송 [CJ] 행복한콩 부침두부 380g 단단해서 부치기 편한 1,800원 28%1,290원 999+",https://www.kurly.com/goods/1001381959,1,2026-08-14T18:53:11.830529+09:00,DISCOVERED
1.0,20260814-sunyeong-001,KURLY,SEARCH,부침두부,5070653,"담기 샛별배송 [풀무원] 소가 단단한 부침두부 300g 고소하게 즐기는 밥반찬 1,700원 9,999+",https://www.kurly.com/goods/5070653,2,2026-08-14T18:53:11.831474+09:00,DISCOVERED
1.0,20260814-sunyeong-001,KURLY,SEARCH,부침두부,1000952547,"담기 샛별배송 [풀무원] 고소한 유기농 두부 (부침용) 290gx2 안심하고 즐기는 두부 4,080원 576",https://www.kurly.com/goods/1000952547,3,2026-08-14T18:53:11.831500+09:00,DISCOVERED
1.0,20260814-sunyeong-001,KURLY,SEARCH,부침두부,1001381963,"멤버스25%쿠폰 담기 샛별배송 [CJ] 행복한콩 국산콩 두부 부침용 380g 안심하고 즐기는 두부 부침 3,480원 22%2,680원 988",https://www.kurly.com/goods/1001381963,4,2026-08-14T18:53:11.831554+09:00,DISCOVERED
1.0,20260814-sunyeong-001,KURLY,SEARCH,부침두부,1000073839,"최대20%쿠폰 담기 샛별배송 [맛있게 한끼] 국산콩 두부 (부침용) (2개입) 단단하고 고소한 부침 두부 4,200원 9,999+ Kurly Only",https://www.kurly.com/goods/1000073839,5,2026-08-14T18:53:11.831568+09:00,DISCOVERED
