schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260808-woohee-010,KURLY,1000258072,[제각각] 청상추 200g,청상추,https://www.kurly.com/goods/1000258072,1봉,200g,,,NOT_FOUND,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000258072,
1.0,20260808-woohee-010,KURLY,5071163,친환경 적상추 2종,친환경 적상추 2종,https://www.kurly.com/goods/5071163,1봉,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,"・바로 드시지 않을 경우, 세척한 적상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5071163,
1.0,20260808-woohee-010,KURLY,1000258069,[제각각] 적상추 200g,적상추,https://www.kurly.com/goods/1000258069,1봉,200g,,,NOT_FOUND,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000258069,
1.0,20260808-woohee-010,KURLY,5071165,친환경 청상추 2종,친환경 청상추 2종,https://www.kurly.com/goods/5071165,1봉,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5071165,
1.0,20260808-woohee-010,KURLY,5030612,[KF365] 청상추 150g,청상추,https://www.kurly.com/goods/5030612,봉,150g,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,DOM,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5030612,
