batch_id,source_site,original_product_id,product_name,product_url,image_path,error_code,error_message,failed_at
20260808-woohee-010,KURLY,1000258072,[제각각] 청상추 200g,https://www.kurly.com/goods/1000258072,detail_images/1000258072_01_ce1281806501.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T19:08:26.455019+09:00
20260808-woohee-010,KURLY,5071163,친환경 적상추 2종,https://www.kurly.com/goods/5071163,detail_images/5071163_01_320755fb1db9.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T19:12:04.333472+09:00
20260808-woohee-010,KURLY,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_01_7fa788454e0f.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T19:15:39.371999+09:00
20260808-woohee-010,KURLY,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_01_bebca90ddd36.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T19:19:47.068120+09:00
20260808-woohee-010,KURLY,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_01_2d8df2af6555.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T19:25:02.021372+09:00
