schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260808-woohee-012,KURLY,SEARCH,양배추,5053497,"+10%쿠폰 담기 샛별배송 조각 양배추 500g 신선하게 즐기는 아삭 달큰한 채소 2,190원 9,999+",https://www.kurly.com/goods/5053497,1,2026-08-08T21:37:51.512497+09:00,DISCOVERED
1.0,20260808-woohee-012,KURLY,SEARCH,양배추,1001858333,"+최대20%쿠폰 담기 샛별배송 유기농 조각 양배추 300g 신선해서 더욱 달큼한 2,990원 999+",https://www.kurly.com/goods/1001858333,2,2026-08-08T21:37:51.515177+09:00,DISCOVERED
1.0,20260808-woohee-012,KURLY,SEARCH,양배추,1002318657,"+10%쿠폰 담기 샛별배송 [바름팜] 강원 고랭지 양배추 900g 수분 가득 아삭한 식감 4,990원 20%3,990원 85 Kurly Only",https://www.kurly.com/goods/1002318657,3,2026-08-08T21:37:51.515217+09:00,DISCOVERED
1.0,20260808-woohee-012,KURLY,SEARCH,양배추,1001584835,"+10%쿠폰 담기 샛별배송 유기농 양배추 1통 (800g) 알차게 여물어 더욱 달큰한 4,990원 999+",https://www.kurly.com/goods/1001584835,4,2026-08-08T21:37:51.515239+09:00,DISCOVERED
1.0,20260808-woohee-012,KURLY,SEARCH,양배추,5050690,"담기 샛별배송 이유식 재료 친환경 양배추 1/4통 남길 걱정 없는 아삭달큰함 2,490원 9,999+",https://www.kurly.com/goods/5050690,5,2026-08-08T21:37:51.515337+09:00,DISCOVERED
