batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260822-jaeseong-001,5090273,[자연실록] 무항생제 닭 다리살 (정육) 500g,https://www.kurly.com/goods/5090273,detail_images/5090273_04_0f41e7127581.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230831/gv20000722304_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5℃에서 냉장 보관하세요.,REFRIGERATED,무항생제 닭 다리살 (정육),500g,,1팩
20260822-jaeseong-001,5090273,[자연실록] 무항생제 닭 다리살 (정육) 500g,https://www.kurly.com/goods/5090273,detail_images/5090273_05_fcfbd05cba0d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220418/gv00000303450_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5℃에서 냉장 보관하세요.,REFRIGERATED,무항생제 닭 다리살 (정육),500g,,1팩
20260822-jaeseong-001,5090273,[자연실록] 무항생제 닭 다리살 (정육) 500g,https://www.kurly.com/goods/5090273,detail_images/5090273_06_9a96836808e4.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240104/gv20000790645_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5℃에서 냉장 보관하세요.,REFRIGERATED,무항생제 닭 다리살 (정육),500g,,1팩
20260822-jaeseong-001,1000669577,[KF365] IQF 닭다리 (냉동) 1kg,https://www.kurly.com/goods/1000669577,detail_images/1000669577_01_8e5bae5919e0.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv00000947054_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669577,[KF365] IQF 닭다리 (냉동) 1kg,https://www.kurly.com/goods/1000669577,detail_images/1000669577_02_193f1cea45e1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv40000947152_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669577,[KF365] IQF 닭다리 (냉동) 1kg,https://www.kurly.com/goods/1000669577,detail_images/1000669577_03_0f41e7127581.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv00000947066_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669577,[KF365] IQF 닭다리 (냉동) 1kg,https://www.kurly.com/goods/1000669577,detail_images/1000669577_04_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv20000947070_1.png,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669577,[KF365] IQF 닭다리 (냉동) 1kg,https://www.kurly.com/goods/1000669577,detail_images/1000669577_05_c643f3f9de73.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv40000947153_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리 (냉동),1kg,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_01_ac6e91f39805.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230808/gv30000715396_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_02_2e546408552d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230808/gv30000715397_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_03_3f7ab4d1264b.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv00000947004_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_04_0f41e7127581.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230831/gv30000722309_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_05_c0fa9e63433d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230808/gv20000715399_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,5030118,[자연실록] 동물복지 닭 다리 400g (냉장),https://www.kurly.com/goods/5030118,detail_images/5030118_06_1a2481450650.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230808/gv30000715398_1.jpg,KURLY,수령일 포함하여 최소 3일 남은 상품을 보내드립니다.,・-2~5ºC에서 냉장 보관해 주세요.,REFRIGERATED,동물복지 닭 다리,400g,,1팩
20260822-jaeseong-001,1000669579,[KF365] IQF 닭다리살 (냉동) 1kg,https://www.kurly.com/goods/1000669579,detail_images/1000669579_01_cec22cc3a3e4.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv20000947057_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리살 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669579,[KF365] IQF 닭다리살 (냉동) 1kg,https://www.kurly.com/goods/1000669579,detail_images/1000669579_02_d6ff8523c793.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv00000947154_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리살 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669579,[KF365] IQF 닭다리살 (냉동) 1kg,https://www.kurly.com/goods/1000669579,detail_images/1000669579_03_0f41e7127581.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv20000947069_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리살 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669579,[KF365] IQF 닭다리살 (냉동) 1kg,https://www.kurly.com/goods/1000669579,detail_images/1000669579_04_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv00000947073_1.png,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리살 (냉동),1kg,,1팩
20260822-jaeseong-001,1000669579,[KF365] IQF 닭다리살 (냉동) 1kg,https://www.kurly.com/goods/1000669579,detail_images/1000669579_05_717a36c089b9.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv30000947155_1.jpg,KURLY,수령일 포함 125일 남은 상품을 보내드립니다.,・-18℃ 이하에서 냉동 보관하세요.,FROZEN,IQF 닭다리살 (냉동),1kg,,1팩
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_01_a9fde8a4caef.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv10000858204_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_02_1856f86c02c6.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv20000858146_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_03_908115c7a4e2.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250512/gv20001649379_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_04_5d1862c05e23.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv30000858161_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_05_5dd3dd1e6bbe.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv30000858171_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_06_0f41e7127581.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv20000858183_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_07_eb921a437488.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv00000858140_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,1000459587,[Kurly's] 동물복지 닭 다리 (북채) 500g,https://www.kurly.com/goods/1000459587,detail_images/1000459587_08_00f773e738ba.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240513/gv00000858205_1.jpg,KURLY,"26.08.22까지 주문시, 소비기한이 26.08.27 이후(해당일 포함)인 상품 발송",,UNKNOWN,동물복지 닭 다리 (북채),500g,,1개
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_01_39720edc296b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/4ae937f0-673f-4aa4-8948-00f2d88ae1f0.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_02_c3c131301a03.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/17bdbe56-33c6-424f-a5c1-2988125a78db.png,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_03_979c70d33e46.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/384c82d6-9956-4ccc-90bb-4271069c750c.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_04_1dee7ddd4429.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/80829a34-e181-418b-b986-88b6e7e4a482.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_05_8f22a2ade02a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7e305bca-7c22-414e-9a95-2fa83cafbcea.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_06_65b1a92368e5.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/18662aaf-39d8-4e59-9bb9-2fcf9775f8f6.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_07_d43e268b8f07.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b2a9184f-334e-428e-8888-e603fa965cc8.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
20260822-jaeseong-001,5059673,[KF365] 1등급 닭 다리살 2종 (냉장),https://www.kurly.com/goods/5059673,detail_images/5059673_08_c9ebb5f3cdb2.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/606a102a-3474-4ca0-8827-6ff5a811a640.jpg,KURLY,수령일 포함 6일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,1등급 닭 다리살 2종,"500g, 1kg",,1팩
