batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260807-woohee-001,5027318,[KF365] 깐마늘 200g (26년 햇),https://www.kurly.com/goods/5027318,detail_images/5027318_01_577008af8f83.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210218/gv30000159350_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘 (26년 햇),200g,"이렇게 보관하세요 ✓단기 보관법 ・깐마늘은 수분기 없이 보관하는 게 중요해요. 수령 후 패키지에서 꺼낸 뒤, 꼭지와 상한 부분을 제거하세요. ・밀폐용기 바닥에 1cm 정도 설탕을 깔고 키친타월을 덮어주세요. 그 위에 세척하지 않은 깐마늘을 넣고, 키친타월로 덮어주면 신선하게 보관할 수 있습니다. ✓장기 보관법 ・깨끗하게 세척한 마늘을 손질한 뒤, 물기를 제거한 상태로 지퍼백에 담아 냉동 보관하세요. 원하는 만큼 해동해 사용하면 됩니다. ・입자감이 있도록 다진 뒤 냉동 보관해도 좋아요. 다진 마늘을 지퍼백에 넣은 상태로 얇게 펼쳐 얼려주면, 사용 시 해동 시간을 단축할 수 있습니다.",1봉
20260807-woohee-001,5027318,[KF365] 깐마늘 200g (26년 햇),https://www.kurly.com/goods/5027318,detail_images/5027318_02_0d209a0ebbae.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210218/gv00000159351_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘 (26년 햇),200g,"이렇게 보관하세요 ✓단기 보관법 ・깐마늘은 수분기 없이 보관하는 게 중요해요. 수령 후 패키지에서 꺼낸 뒤, 꼭지와 상한 부분을 제거하세요. ・밀폐용기 바닥에 1cm 정도 설탕을 깔고 키친타월을 덮어주세요. 그 위에 세척하지 않은 깐마늘을 넣고, 키친타월로 덮어주면 신선하게 보관할 수 있습니다. ✓장기 보관법 ・깨끗하게 세척한 마늘을 손질한 뒤, 물기를 제거한 상태로 지퍼백에 담아 냉동 보관하세요. 원하는 만큼 해동해 사용하면 됩니다. ・입자감이 있도록 다진 뒤 냉동 보관해도 좋아요. 다진 마늘을 지퍼백에 넣은 상태로 얇게 펼쳐 얼려주면, 사용 시 해동 시간을 단축할 수 있습니다.",1봉
20260807-woohee-001,5027318,[KF365] 깐마늘 200g (26년 햇),https://www.kurly.com/goods/5027318,detail_images/5027318_03_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210620/gv00000127625_1.png,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘 (26년 햇),200g,"이렇게 보관하세요 ✓단기 보관법 ・깐마늘은 수분기 없이 보관하는 게 중요해요. 수령 후 패키지에서 꺼낸 뒤, 꼭지와 상한 부분을 제거하세요. ・밀폐용기 바닥에 1cm 정도 설탕을 깔고 키친타월을 덮어주세요. 그 위에 세척하지 않은 깐마늘을 넣고, 키친타월로 덮어주면 신선하게 보관할 수 있습니다. ✓장기 보관법 ・깨끗하게 세척한 마늘을 손질한 뒤, 물기를 제거한 상태로 지퍼백에 담아 냉동 보관하세요. 원하는 만큼 해동해 사용하면 됩니다. ・입자감이 있도록 다진 뒤 냉동 보관해도 좋아요. 다진 마늘을 지퍼백에 넣은 상태로 얇게 펼쳐 얼려주면, 사용 시 해동 시간을 단축할 수 있습니다.",1봉
20260807-woohee-001,5027318,[KF365] 깐마늘 200g (26년 햇),https://www.kurly.com/goods/5027318,detail_images/5027318_04_30cd715942d3.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260318/gv10001772569_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘 (26년 햇),200g,"이렇게 보관하세요 ✓단기 보관법 ・깐마늘은 수분기 없이 보관하는 게 중요해요. 수령 후 패키지에서 꺼낸 뒤, 꼭지와 상한 부분을 제거하세요. ・밀폐용기 바닥에 1cm 정도 설탕을 깔고 키친타월을 덮어주세요. 그 위에 세척하지 않은 깐마늘을 넣고, 키친타월로 덮어주면 신선하게 보관할 수 있습니다. ✓장기 보관법 ・깨끗하게 세척한 마늘을 손질한 뒤, 물기를 제거한 상태로 지퍼백에 담아 냉동 보관하세요. 원하는 만큼 해동해 사용하면 됩니다. ・입자감이 있도록 다진 뒤 냉동 보관해도 좋아요. 다진 마늘을 지퍼백에 넣은 상태로 얇게 펼쳐 얼려주면, 사용 시 해동 시간을 단축할 수 있습니다.",1봉
20260807-woohee-001,1000272809,[제각각] 깐마늘 500g,https://www.kurly.com/goods/1000272809,detail_images/1000272809_01_3f73bf503a29.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv10000727216_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘,500g,,1봉
20260807-woohee-001,1000272809,[제각각] 깐마늘 500g,https://www.kurly.com/goods/1000272809,detail_images/1000272809_02_3347f030f082.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv30000727217_1.jpeg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘,500g,,1봉
20260807-woohee-001,1000272809,[제각각] 깐마늘 500g,https://www.kurly.com/goods/1000272809,detail_images/1000272809_03_671c8a46f9c5.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv30000727218_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘,500g,,1봉
20260807-woohee-001,1000272809,[제각각] 깐마늘 500g,https://www.kurly.com/goods/1000272809,detail_images/1000272809_04_0d71b85e1ea3.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv10000727219_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘,500g,,1봉
20260807-woohee-001,1000272809,[제각각] 깐마늘 500g,https://www.kurly.com/goods/1000272809,detail_images/1000272809_05_ababe1562f11.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20231005/gv10000729730_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,깐마늘,500g,,1봉
20260807-woohee-001,5049252,[팜송] 한끼 깐마늘 100g (26년 햇),https://www.kurly.com/goods/5049252,detail_images/5049252_01_642a856f20c4.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20200303/gv20000083824_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,,UNKNOWN,한끼 깐마늘 (26년 햇),100g,,1봉
