batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-010,5071163,친환경 적상추 2종,https://www.kurly.com/goods/5071163,detail_images/5071163_04_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv20000178281_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 적상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 적상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071163,친환경 적상추 2종,https://www.kurly.com/goods/5071163,detail_images/5071163_05_f5274c954db1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv30000178277_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 적상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 적상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071163,친환경 적상추 2종,https://www.kurly.com/goods/5071163,detail_images/5071163_06_f3b3c6831f35.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250507/gv30001649040_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 적상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 적상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071163,친환경 적상추 2종,https://www.kurly.com/goods/5071163,detail_images/5071163_07_2f11631caf88.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220614/gv10000326864_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 적상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 적상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_01_7fa788454e0f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv20000727297_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_02_aaff7de8395c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250508/gv20001649141_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_03_3347f030f082.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv30000727298_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_04_994a9addd56b.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv40000727299_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_05_0d71b85e1ea3.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv10000727300_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_06_f3b3c6831f35.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250507/gv00001649074_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,1000258069,[제각각] 적상추 200g,https://www.kurly.com/goods/1000258069,detail_images/1000258069_07_9c4649a8ae2c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230919/gv10000727301_1.jpg,KURLY,농산물로 별도의 소비기한은 없지만 수령 후 가급적 빠른 섭취 바랍니다.,,UNKNOWN,적상추,200g,,1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_01_bebca90ddd36.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv30000178290_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_02_55b7a30051d8.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv10000178291_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_03_aaff7de8395c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250508/gv40001649151_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_04_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv00000178301_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_05_b2ee9b408823.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210429/gv20000178294_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_06_f3b3c6831f35.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250507/gv40001649049_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5071165,친환경 청상추 2종,https://www.kurly.com/goods/5071165,detail_images/5071165_07_9eac44b035f1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220614/gv30000326862_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・바로 드시지 않을 경우, 세척한 청상추의 물기를 제거하지 않은 상태로 비닐팩이나 밀폐용기에 담아 냉장실에서 보관하세요.",REFRIGERATED,친환경 청상추 2종,옵션별 상이,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-010,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_01_2d8df2af6555.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20181030/gv00000034358_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,REFRIGERATED,청상추,150g,,봉
20260808-woohee-010,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_02_aaff7de8395c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250508/gv30001649150_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,REFRIGERATED,청상추,150g,,봉
20260808-woohee-010,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_03_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210620/gv20000190630_1.png,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,REFRIGERATED,청상추,150g,,봉
20260808-woohee-010,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_04_f3b3c6831f35.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250507/gv30001649047_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,REFRIGERATED,청상추,150g,,봉
20260808-woohee-010,5030612,[KF365] 청상추 150g,https://www.kurly.com/goods/5030612,detail_images/5030612_05_e2b60ad637c8.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260312/gv10001772390_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,・상추를 씻은 후에는 물기를 제거하고 밀폐 용기나 비닐 팩에 담아 냉장 보관하시는 것을 추천합니다.,REFRIGERATED,청상추,150g,,봉
