schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260808-woohee-011,KURLY,5045384,[KF365] 깻잎 30g,깻잎,https://www.kurly.com/goods/5045384,1봉,30g,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5045384,
1.0,20260808-woohee-011,KURLY,5048835,[팜송] 깻잎 2종,깻잎 2종,https://www.kurly.com/goods/5048835,1봉,30g/100g,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,DOM,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5048835,
1.0,20260808-woohee-011,KURLY,5131999,친환경 깻잎 100g,친환경 깻잎,https://www.kurly.com/goods/5131999,1팩,100g,,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5131999,
1.0,20260808-woohee-011,KURLY,1001295467,유기농 깻잎 30g,유기농 깻잎,https://www.kurly.com/goods/1001295467,1봉,30g,,,NOT_FOUND,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,DOM,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001295467,
1.0,20260808-woohee-011,KURLY,5032142,추부 깻잎 30g,추부 깻잎,https://www.kurly.com/goods/5032142,봉,30입 내외,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,DOM,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5032142,
