schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260807-woohee-002,KURLY,5026451,양파 1.5kg,양파,https://www.kurly.com/goods/5026451,1망,1.5kg,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,양파는 습기에 매우 약한 채소입니다. 직사광선을 피해 건조한 곳에서 바람이 잘 통하게 보관해주세요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5026451,
1.0,20260807-woohee-002,KURLY,1001227997,[바름팜] 창녕 양파 1.5kg,창녕 양파,https://www.kurly.com/goods/1001227997,망,1.5kg,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,껍질을 벗기지 않은 양파는 하나씩 신문지로 감싸 서늘한 곳에 보관하세요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001227997,
1.0,20260807-woohee-002,KURLY,5000072,[바름팜] 친환경 양파 2종,친환경 양파 2종,https://www.kurly.com/goods/5000072,1봉,"500g, 1kg","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,・껍질을 벗기지 않은 양파를 하나씩 신문지로 감싸 서늘한 곳에 보관하세요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5000072,
1.0,20260807-woohee-002,KURLY,5152797,친환경 깐 양파 200g,친환경 깐 양파,https://www.kurly.com/goods/5152797,1봉,200g,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,・0~10℃에서 냉장 보관하세요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5152797,
1.0,20260807-woohee-002,KURLY,1001542395,[제각각] 양파 1.5kg,양파,https://www.kurly.com/goods/1001542395,1망,1.5kg,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001542395,
