schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260822-sunyeong-001,KURLY,SEARCH,냉동피자,1001391829,"멤버스특가 담기 샛별배송 [피자로빈슨] 뉴욕 메가 슬라이스 피자 7종 (택2) 압도적 크기의 조각 피자 6,000원 15%5,100원~ 9,999+ Kurly Only",https://www.kurly.com/goods/1001391829,1,2026-08-22T16:21:21.233371+09:00,DISCOVERED
1.0,20260822-sunyeong-001,KURLY,SEARCH,냉동피자,1002376668,"최대20%쿠폰 담기 샛별배송 [2개 사면 30%][까사디마마] 피자 3종 (택2) 6,480원 30%4,480원 27",https://www.kurly.com/goods/1002376668,2,2026-08-22T16:21:21.234289+09:00,DISCOVERED
1.0,20260822-sunyeong-001,KURLY,SEARCH,냉동피자,5048681,"+15%쿠폰 담기 샛별배송 [우주인피자] 허니 고르곤졸라 달콤 짭조름한 블루치즈의 풍미 11,900원 20%9,520원 9,999+",https://www.kurly.com/goods/5048681,3,2026-08-22T16:21:21.234321+09:00,DISCOVERED
1.0,20260822-sunyeong-001,KURLY,SEARCH,냉동피자,1000513095,"최대20%쿠폰 담기 샛별배송 [오뚜기] 크러스트 피자 3종 (택1) 치즈를 듬뿍 올린 9,980원 30%6,980원 999+",https://www.kurly.com/goods/1000513095,4,2026-08-22T16:21:21.234335+09:00,DISCOVERED
1.0,20260822-sunyeong-001,KURLY,SEARCH,냉동피자,5051977,"최대20%쿠폰 담기 샛별배송 [애슐리] 시카고 딥디쉬 피자 치즈 듬뿍 두툼하게 즐기는 피자 8,900원 9,999+",https://www.kurly.com/goods/5051977,5,2026-08-22T16:21:21.234347+09:00,DISCOVERED
