schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260808-woohee-009,KURLY,5027319,알배기 배추 1봉,알배기 배추 1봉,https://www.kurly.com/goods/5027319,통,통,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,DOM,신문지나 키친타올 등으로 감싼 뒤 서늘한 곳 또는 채소칸에서 보관하세요.,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5027319,
1.0,20260808-woohee-009,KURLY,5027319,알배기 배추 1봉,알배기 배추 1봉,https://www.kurly.com/goods/5027319,통,통,,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,DOM,신문지나 키친타올 등으로 감싼 뒤 서늘한 곳 또는 채소칸에서 보관하세요.,DOM,UNKNOWN,0.9568818381854466,,2026-08-08T18:48:14.336831+09:00,0.2.0,REVIEW_REQUIRED,COMPLETED,KURLY:5027319:2ea1cb7b4f7d,2ea1cb7b4f7da10588988f52b0fe5d5fc2ba4a9ff3b69537fa9833c0751a1f1f
1.0,20260808-woohee-009,KURLY,5060212,손질 쌈배추 200g,손질 쌈배추,https://www.kurly.com/goods/5060212,1봉,200g 내외,"이 조금씩 다를 수 있으나 전체 중량은 200g 내외로 동일합니다. 색상과 크기가 다를 수 있어요 ・손질 쌈배추는 알배기 배추 1통에서 함께 자라던 잎들을 선별 후 포장한 제품이에요. 배춧잎이 자라나던 위치에 따라 각각의 크기 및 색상이 조금씩 다를 수 있으나, 제품 품질에는 이상이 없으니 참고하세요. 이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요. 이렇게 보관하세요 ・세척 전에는 신문지나 키친타월로 표면을 감싼 뒤, 서늘한 실온 또는 냉장고 채소칸에서 보관하세요. ・세척 후에는 배춧잎 위에 젖은 키친타월을 한 겹 올려주세요. 배추가 빨리 시드는 현상을 막을 수 있어요. ・바로 드시지 않을 경우, 쌈배추를 가볍게 데친 뒤 소분하여 냉동 보관하세요.",,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5060212,
1.0,20260808-woohee-009,KURLY,5060212,손질 쌈배추 200g,손질 쌈배추,https://www.kurly.com/goods/5060212,1봉,200g 내외,"이 조금씩 다를 수 있으나 전체 중량은 200g 내외로 동일합니다. 색상과 크기가 다를 수 있어요 ・손질 쌈배추는 알배기 배추 1통에서 함께 자라던 잎들을 선별 후 포장한 제품이에요. 배춧잎이 자라나던 위치에 따라 각각의 크기 및 색상이 조금씩 다를 수 있으나, 제품 품질에는 이상이 없으니 참고하세요. 이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요. 이렇게 보관하세요 ・세척 전에는 신문지나 키친타월로 표면을 감싼 뒤, 서늘한 실온 또는 냉장고 채소칸에서 보관하세요. ・세척 후에는 배춧잎 위에 젖은 키친타월을 한 겹 올려주세요. 배추가 빨리 시드는 현상을 막을 수 있어요. ・바로 드시지 않을 경우, 쌈배추를 가볍게 데친 뒤 소분하여 냉동 보관하세요.",,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,냉장보관,OCR,UNKNOWN,0.8079388600129348,,2026-08-08T18:50:35.120140+09:00,0.2.0,MATCHED,COMPLETED,KURLY:5060212:69f6c4fd4eef,69f6c4fd4eeffa975aa2ce3bd04b3853475ec91228719ba1a482f53d8568e5eb
1.0,20260808-woohee-009,KURLY,1000540435,친환경 손질 쌈배추 250G,친환경 손질 쌈배추,https://www.kurly.com/goods/1000540435,,250g,이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요.,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000540435,
1.0,20260808-woohee-009,KURLY,5001366,친환경 쌈배추 1/2통,친환경 쌈배추 1/2통,https://www.kurly.com/goods/5001366,1봉,1/2통,,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5001366,
1.0,20260808-woohee-009,KURLY,1000894310,배추 가득 나베용 채소 750g,배추 가득 나베용 채소,https://www.kurly.com/goods/1000894310,1팩,750g,,,NOT_FOUND,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000894310,
1.0,20260808-woohee-009,KURLY,1000894310,배추 가득 나베용 채소 750g,배추 가득 나베용 채소,https://www.kurly.com/goods/1000894310,1팩,750g,,,NOT_FOUND,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,DOM,,NOT_FOUND,UNKNOWN,0.9394073247909546,,2026-08-08T19:02:32.715234+09:00,0.2.0,MATCHED,COMPLETED,KURLY:1000894310:1ac1ae4a38f6,1ac1ae4a38f6b291a67a6224d487dcc7db7adb61e8ef4ee3205c1cf9b9af153c
