batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-005,5054660,[KF365] 브로콜리 1입 (250g),https://www.kurly.com/goods/5054660,detail_images/5054660_01_c75b99ab549f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20200625/gv00000103613_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・냉장 보관하세요. 물기를 제거한 뒤 지퍼백이나 비닐 팩에 담아 보관해 주세요.,REFRIGERATED,브로콜리 1입 (),1송이(250g 이상),,1봉
20260808-woohee-005,5054660,[KF365] 브로콜리 1입 (250g),https://www.kurly.com/goods/5054660,detail_images/5054660_02_043f0dafc5fd.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20200625/gv30000103614_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・냉장 보관하세요. 물기를 제거한 뒤 지퍼백이나 비닐 팩에 담아 보관해 주세요.,REFRIGERATED,브로콜리 1입 (),1송이(250g 이상),,1봉
20260808-woohee-005,5054660,[KF365] 브로콜리 1입 (250g),https://www.kurly.com/goods/5054660,detail_images/5054660_03_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210620/gv00000127648_1.png,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・냉장 보관하세요. 물기를 제거한 뒤 지퍼백이나 비닐 팩에 담아 보관해 주세요.,REFRIGERATED,브로콜리 1입 (),1송이(250g 이상),,1봉
20260808-woohee-005,5054660,[KF365] 브로콜리 1입 (250g),https://www.kurly.com/goods/5054660,detail_images/5054660_04_fc8ec1c1d00f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260318/gv30001772568_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・냉장 보관하세요. 물기를 제거한 뒤 지퍼백이나 비닐 팩에 담아 보관해 주세요.,REFRIGERATED,브로콜리 1입 (),1송이(250g 이상),,1봉
20260808-woohee-005,1002318659,[바름팜] 강원 고랭지 브로콜리 2입 (500g),https://www.kurly.com/goods/1002318659,detail_images/1002318659_01_0059b48a5cca.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/ee0ecad6-021c-48cf-941f-123120d80ccf.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,강원 고랭지 브로콜리 2입 (),2입(개당 250g 이상),,봉
20260808-woohee-005,1002318659,[바름팜] 강원 고랭지 브로콜리 2입 (500g),https://www.kurly.com/goods/1002318659,detail_images/1002318659_02_54f60df545b4.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/971c923d-6eff-4e0a-bd64-d69fd21252d1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,강원 고랭지 브로콜리 2입 (),2입(개당 250g 이상),,봉
20260808-woohee-005,1002318659,[바름팜] 강원 고랭지 브로콜리 2입 (500g),https://www.kurly.com/goods/1002318659,detail_images/1002318659_03_2545c8bf4f14.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0873f492-23e7-4073-bd36-fb8fb9bb03be.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,강원 고랭지 브로콜리 2입 (),2입(개당 250g 이상),,봉
20260808-woohee-005,5001063,[바름팜] 친환경 브로콜리 1개 (200g),https://www.kurly.com/goods/5001063,detail_images/5001063_01_ad5ea990992a.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210618/gv30000194499_1.jpg,KURLY,농산물로 별도의 소비기한이 없으나 가급적 빨리 섭취를 권장드립니다.,・밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,친환경 브로콜리 1개 (),200g내외,,1개
20260808-woohee-005,5001063,[바름팜] 친환경 브로콜리 1개 (200g),https://www.kurly.com/goods/5001063,detail_images/5001063_02_16f0e0f99321.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210618/gv20000194500_1.jpg,KURLY,농산물로 별도의 소비기한이 없으나 가급적 빨리 섭취를 권장드립니다.,・밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,친환경 브로콜리 1개 (),200g내외,,1개
20260808-woohee-005,5001063,[바름팜] 친환경 브로콜리 1개 (200g),https://www.kurly.com/goods/5001063,detail_images/5001063_03_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210618/gv30000194503_1.jpg,KURLY,농산물로 별도의 소비기한이 없으나 가급적 빨리 섭취를 권장드립니다.,・밀폐용기 또는 비닐팩에 넣어 냉장 보관하세요.,REFRIGERATED,친환경 브로콜리 1개 (),200g내외,,1개
