schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260808-woohee-002,KURLY,SEARCH,토마토,1002340395,"+10%쿠폰 담기 샛별배송 깜빠리 토마토 750g 껍질이 얇고 산미가 적어 풍미가 깔끔한 8,990원 22%6,990원 23",https://www.kurly.com/goods/1002340395,1,2026-08-08T15:25:10.605802+09:00,DISCOVERED
1.0,20260808-woohee-002,KURLY,SEARCH,토마토,5063690,"+10%쿠폰 담기 샛별배송 완숙토마토 1kg 싱싱하게 만나는 붉은 영양 9,990원 20%7,990원 9,999+",https://www.kurly.com/goods/5063690,2,2026-08-08T15:25:10.663438+09:00,DISCOVERED
1.0,20260808-woohee-002,KURLY,SEARCH,토마토,5000100,"+최대20%쿠폰 담기 샛별배송 [아이농] 무농약 토마토 1kg 탐스러운 븕은빛을 가진 9,990원 20%7,990원 9,999+",https://www.kurly.com/goods/5000100,3,2026-08-08T15:25:10.663550+09:00,DISCOVERED
1.0,20260808-woohee-002,KURLY,SEARCH,토마토,5136653,"+최대20%쿠폰 담기 샛별배송 무농약 마틸다 토마토 1kg 탄탄한 과육 속 진한 맛 15,900원 18%12,900원 9,999+ 희소가치 프로젝트",https://www.kurly.com/goods/5136653,4,2026-08-08T15:25:10.663586+09:00,DISCOVERED
1.0,20260808-woohee-002,KURLY,SEARCH,토마토,5029436,"+최대20%쿠폰 담기 샛별배송 [KF365] 완숙토마토 2kg 탱글탱글 부드럽게 익은 13,900원 17%11,500원 9,999+ Kurly Only",https://www.kurly.com/goods/5029436,5,2026-08-08T15:25:10.663612+09:00,DISCOVERED
