batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-002,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_02_7884bf43ea86.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180208/gv10000017685_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,냉장보관,REFRIGERATED,무농약 토마토,1kg,,1팩
20260808-woohee-002,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_03_258b37011bdd.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180208/gv30000017686_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,냉장보관,REFRIGERATED,무농약 토마토,1kg,,1팩
20260808-woohee-002,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_04_f2e87d5280ea.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180208/gv40000017688_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,냉장보관,REFRIGERATED,무농약 토마토,1kg,,1팩
20260808-woohee-002,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_05_026a3d01b223.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250605/gv40001651037_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,냉장보관,REFRIGERATED,무농약 토마토,1kg,,1팩
20260808-woohee-002,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_06_f42316ba3ab8.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210105/gv30000149102_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다,냉장보관,REFRIGERATED,무농약 토마토,1kg,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_01_3fa156d016ec.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/description/notice/10604cf3-8caf-4694-810a-5707a252235a.png,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_02_d8f99decb817.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220531/gv10000321468_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_03_d69556aa94c8.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260409/gv00001773742_1.png,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_04_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220506/gv00000311271_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_05_121576e80e51.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220614/gv30000326914_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_06_30f0d46d5f76.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220614/gv40000326915_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_07_8bee63c40e28.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220614/gv00000326916_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_08_de021b75bbee.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220506/gv20000311259_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_09_4d2ade2b9426.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250605/gv00001651014_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_10_743f9432db60.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220506/gv00000311269_1.jpg,KURLY,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,・마틸다 토마토는 바람이 잘 통하는 실온에서 보관하세요. 17℃ 정도의 온도가 알맞습니다.,ROOM_TEMPERATURE,무농약 마틸다 토마토,1kg내외,,1팩
20260808-woohee-002,5029436,[KF365] 완숙토마토 2kg,https://www.kurly.com/goods/5029436,detail_images/5029436_01_d6afd93728c6.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/e86fac29-19d2-4012-acf3-ed5d5c25058e.jpg,KURLY,농산물로 별도 소비기한은 없으나 가급적 빨리드시기 바랍니다.,키친타월 등으로 한 알씩 감싼 뒤 비닐로 밀봉해 냉장고 채소칸에서 보관하세요.,REFRIGERATED,완숙토마토,2kg,,1팩
20260808-woohee-002,5029436,[KF365] 완숙토마토 2kg,https://www.kurly.com/goods/5029436,detail_images/5029436_02_f8ce72c7a859.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/61802937-7b5a-40d7-a8e7-e543ccaaef2a.jpg,KURLY,농산물로 별도 소비기한은 없으나 가급적 빨리드시기 바랍니다.,키친타월 등으로 한 알씩 감싼 뒤 비닐로 밀봉해 냉장고 채소칸에서 보관하세요.,REFRIGERATED,완숙토마토,2kg,,1팩
20260808-woohee-002,5029436,[KF365] 완숙토마토 2kg,https://www.kurly.com/goods/5029436,detail_images/5029436_03_ea76355452cd.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/4bf24665-1bbd-4ec9-89af-3297fe438431.jpg,KURLY,농산물로 별도 소비기한은 없으나 가급적 빨리드시기 바랍니다.,키친타월 등으로 한 알씩 감싼 뒤 비닐로 밀봉해 냉장고 채소칸에서 보관하세요.,REFRIGERATED,완숙토마토,2kg,,1팩
