schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260823-sunyeong-001,KURLY,5082274,[비비고] 왕교자 만두 대용량 1.05kg,왕교자 만두 대용량,https://www.kurly.com/goods/5082274,1봉,1050g,,,NOT_FOUND,"출고일 기준, 소비기한 100일 이내의 상품을 보내드립니다.",DOM,-18℃ 이하에서 냉동 보관하세요.,DOM,FROZEN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5082274,
1.0,20260823-sunyeong-001,KURLY,5082274,[비비고] 왕교자 만두 대용량 1.05kg,왕교자 만두 대용량,https://www.kurly.com/goods/5082274,1봉,1050g,,만두(가열하여 섭취하는 냉동식품),OCR,"출고일 기준, 소비기한 100일 이내의 상품을 보내드립니다.",DOM,-18℃ 이하에서 냉동 보관하세요.,DOM,FROZEN,0.9382455233941999,,2026-08-23T21:44:33.290948+09:00,0.2.0,REVIEW_REQUIRED,COMPLETED,KURLY:5082274:c948466338d3,c948466338d3564c3392fe5819cc24696a3fb9bfa7b3a35243d65babd1f82f58
1.0,20260823-sunyeong-001,KURLY,1000229616,[비비고] 왕교자 455gx2개입,왕교자 455gx2개입,https://www.kurly.com/goods/1000229616,1세트 (455g*2),1세트(455g*2봉),2개입,,NOT_FOUND,수령일 포함 최소 100일 이상 남은 상품을 보내 드립니다.,DOM,・-18℃ 이하에서 냉동 보관하세요.,DOM,FROZEN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000229616,
1.0,20260823-sunyeong-001,KURLY,1000229616,[비비고] 왕교자 455gx2개입,왕교자 455gx2개입,https://www.kurly.com/goods/1000229616,1세트 (455g*2),1세트(455g*2봉),2개입,만두(가열하여 섭취하는 냉동식품),OCR,수령일 포함 최소 100일 이상 남은 상품을 보내 드립니다.,DOM,・-18℃ 이하에서 냉동 보관하세요.,DOM,FROZEN,0.9330247764786085,,2026-08-23T21:53:43.079843+09:00,0.2.0,REVIEW_REQUIRED,COMPLETED,KURLY:1000229616:3491c8857b5b,3491c8857b5bfccef9862233e221094bea1d0ccb94048e15faac49085651f128
1.0,20260823-sunyeong-001,KURLY,1000231881,[비비고] 수제 진한고기만두 400gx2개입,수제 진한고기만두 400gx2개입,https://www.kurly.com/goods/1000231881,1봉(400g*2팩),800g,2개입,,NOT_FOUND,"출고일 기준, 소비기한 100일 이내의 상품을 보내드립니다.",DOM,・-18℃ 이하에서 냉동 보관하세요.,DOM,FROZEN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000231881,
