batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260822-sunyeong-002,5050287,[더오담] 에어프라이어 돈까스 4종 (3입),https://www.kurly.com/goods/5050287,detail_images/5050287_03_4f1a4e8ef71a.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220804/gv20000398907_1.jpg,KURLY,수령일로부터 90일 이상 남은 상품을 보내 드립니다.,・-18ºC이하의 냉동실에 보관해 주세요.,FROZEN,에어프라이어 돈까스 4종 (3입),"3입 : 390g , 465g(통치즈)",3개입,1팩(3입)
20260822-sunyeong-002,5050287,[더오담] 에어프라이어 돈까스 4종 (3입),https://www.kurly.com/goods/5050287,detail_images/5050287_04_e2355ddf07fa.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220804/gv10000398909_1.jpg,KURLY,수령일로부터 90일 이상 남은 상품을 보내 드립니다.,・-18ºC이하의 냉동실에 보관해 주세요.,FROZEN,에어프라이어 돈까스 4종 (3입),"3입 : 390g , 465g(통치즈)",3개입,1팩(3입)
20260822-sunyeong-002,5050287,[더오담] 에어프라이어 돈까스 4종 (3입),https://www.kurly.com/goods/5050287,detail_images/5050287_05_2beafdca5c37.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250213/gv30001640271_1.jpg,KURLY,수령일로부터 90일 이상 남은 상품을 보내 드립니다.,・-18ºC이하의 냉동실에 보관해 주세요.,FROZEN,에어프라이어 돈까스 4종 (3입),"3입 : 390g , 465g(통치즈)",3개입,1팩(3입)
20260822-sunyeong-002,1001254740,[굽네] 치즈킹 돈카츠 317g (냉동),https://www.kurly.com/goods/1001254740,detail_images/1001254740_01_cdd8ae300c8a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b8897a63-3220-4981-9742-fb9ebc26624f.jpg,KURLY,"26.09.06까지 주문시, 소비기한이 26.12.24 이후(해당일 포함)인 상품 발송",-18℃에서 냉동 보관하세요.,FROZEN,치즈킹 돈카츠,"317g (돈카츠 300g, 시즈닝 17g)",,1팩
20260822-sunyeong-002,1001254740,[굽네] 치즈킹 돈카츠 317g (냉동),https://www.kurly.com/goods/1001254740,detail_images/1001254740_02_21e420b39537.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f5384118-fc72-44c6-bdd4-244269b50750.jpg,KURLY,"26.09.06까지 주문시, 소비기한이 26.12.24 이후(해당일 포함)인 상품 발송",-18℃에서 냉동 보관하세요.,FROZEN,치즈킹 돈카츠,"317g (돈카츠 300g, 시즈닝 17g)",,1팩
20260822-sunyeong-002,1001254740,[굽네] 치즈킹 돈카츠 317g (냉동),https://www.kurly.com/goods/1001254740,detail_images/1001254740_03_4c32c77a6091.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/641ec9b7-3a9f-4e69-b1c1-2fbad3c36e9a.jpg,KURLY,"26.09.06까지 주문시, 소비기한이 26.12.24 이후(해당일 포함)인 상품 발송",-18℃에서 냉동 보관하세요.,FROZEN,치즈킹 돈카츠,"317g (돈카츠 300g, 시즈닝 17g)",,1팩
20260822-sunyeong-002,1001254740,[굽네] 치즈킹 돈카츠 317g (냉동),https://www.kurly.com/goods/1001254740,detail_images/1001254740_04_a697ff433b77.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/11017294-d969-4d5a-b494-e7c47c07e0f6.jpg,KURLY,"26.09.06까지 주문시, 소비기한이 26.12.24 이후(해당일 포함)인 상품 발송",-18℃에서 냉동 보관하세요.,FROZEN,치즈킹 돈카츠,"317g (돈카츠 300g, 시즈닝 17g)",,1팩
20260822-sunyeong-002,1001254740,[굽네] 치즈킹 돈카츠 317g (냉동),https://www.kurly.com/goods/1001254740,detail_images/1001254740_05_68cec6e5bca5.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/496c808c-ec16-4cab-ae4f-3c05fa155011.jpg,KURLY,"26.09.06까지 주문시, 소비기한이 26.12.24 이후(해당일 포함)인 상품 발송",-18℃에서 냉동 보관하세요.,FROZEN,치즈킹 돈카츠,"317g (돈카츠 300g, 시즈닝 17g)",,1팩
20260822-sunyeong-002,1001411494,[오뗄] 한입 야채 돈까스 1kg (냉동),https://www.kurly.com/goods/1001411494,detail_images/1001411494_01_d97cb6137a46.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f351a0ee-214e-4ab3-b570-3b7d442b45d4.jpg,KURLY,상품설명/상세정보 참조,-18℃ 이하에서 냉동 보관하세요.,FROZEN,한입 야채 돈까스,1kg,,1팩
20260822-sunyeong-002,1001411494,[오뗄] 한입 야채 돈까스 1kg (냉동),https://www.kurly.com/goods/1001411494,detail_images/1001411494_02_12413ed729dd.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/8b1da536-4601-453f-a6a2-179f97d41e80.jpg,KURLY,상품설명/상세정보 참조,-18℃ 이하에서 냉동 보관하세요.,FROZEN,한입 야채 돈까스,1kg,,1팩
20260822-sunyeong-002,1001411494,[오뗄] 한입 야채 돈까스 1kg (냉동),https://www.kurly.com/goods/1001411494,detail_images/1001411494_03_2cb069be1864.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/36cecda5-8a74-4bda-a34c-a9e1b8b7dd61.jpg,KURLY,상품설명/상세정보 참조,-18℃ 이하에서 냉동 보관하세요.,FROZEN,한입 야채 돈까스,1kg,,1팩
