schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260808-woohee-003,KURLY,5058732,[KF365] 참타리 버섯 200g,참타리 버섯,https://www.kurly.com/goods/5058732,팩,200g,이 조금씩 다를 수 있으나 전체 중량은 모두 200g 내외로 동일합니다.,,NOT_FOUND,농산물이므로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,DOM,"버섯을 보관할 때는 물기를 최대한 제거하는 것이 중요해요. 세척 후 물기를 완전히 털어낸 뒤, 밀폐용기에 담아 냉장 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5058732,
1.0,20260808-woohee-003,KURLY,5031391,[KF365] 팽이버섯 2입,팽이버섯 2입,https://www.kurly.com/goods/5031391,1봉,2입(300g 내외),,,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,・세척하지 않은 채로 신문지나 키친타월로 감싼 뒤 냉장 보관하세요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5031391,
1.0,20260808-woohee-003,KURLY,5068725,전골용 모둠 버섯 200g,전골용 모둠 버섯,https://www.kurly.com/goods/5068725,1팩,200g,,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,・포장 용기 째로 냉장실에 두어 보관하세요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5068725,
1.0,20260808-woohee-003,KURLY,5031392,표고버섯 100g,표고버섯,https://www.kurly.com/goods/5031392,1봉,100g,"세척 및 손질법 ・물로 세척할 경우, 고유의 풍미가 쉽게 사라질 수 있어요. 표고버섯 표면을 젖은 천으로 깨끗하게 닦아주는 것이 좋습니다. Tip. 불안하다면 흐르는 물로 가볍게 헹궈도 무방해요. 단, 세척한 표고버섯은 보관하지 말고 바로 사용해 주세요.",,NOT_FOUND,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,DOM,・세척하지 않은 상태로 밀폐용기에 담아 냉장 보관하세요.,DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5031392,
1.0,20260808-woohee-003,KURLY,5121026,친환경 새송이버섯 3입,친환경 새송이버섯 3입,https://www.kurly.com/goods/5121026,1팩,3입,3개입,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,DOM,"・새송이버섯을 하나씩 신문지로 감싼 뒤, 냉장고에 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5121026,
