batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260823-sunyeong-002,1000436747,[하인즈] 라이트 마요네즈 285mL,https://www.kurly.com/goods/1000436747,detail_images/1000436747_01_23e1928d3981.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250304/gv20000813067_1.jpg,KURLY,이 27.03.17 이후(해당일 포함)인 상품 발송,"・직사광선을 피해 서늘한 곳에 보관하시고, 개봉 후에는 뚜껑을 닫아 냉장고에 보관하세요.",REFRIGERATED,라이트 마요네즈,285mL,,1통
20260823-sunyeong-002,1000436747,[하인즈] 라이트 마요네즈 285mL,https://www.kurly.com/goods/1000436747,detail_images/1000436747_02_34df33ac14d8.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240405/gv40000813068_1.jpg,KURLY,이 27.03.17 이후(해당일 포함)인 상품 발송,"・직사광선을 피해 서늘한 곳에 보관하시고, 개봉 후에는 뚜껑을 닫아 냉장고에 보관하세요.",REFRIGERATED,라이트 마요네즈,285mL,,1통
20260823-sunyeong-002,1000436747,[하인즈] 라이트 마요네즈 285mL,https://www.kurly.com/goods/1000436747,detail_images/1000436747_03_b0c882fea3e6.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250314/gv40001644843_1.jpg,KURLY,이 27.03.17 이후(해당일 포함)인 상품 발송,"・직사광선을 피해 서늘한 곳에 보관하시고, 개봉 후에는 뚜껑을 닫아 냉장고에 보관하세요.",REFRIGERATED,라이트 마요네즈,285mL,,1통
20260823-sunyeong-002,5097152,[비비드키친] 비건마요 250g,https://www.kurly.com/goods/5097152,detail_images/5097152_01_68b1e3be0df4.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211123/gv20000247368_1.jpg,KURLY,이 27.04.09 이후(해당일 포함)인 상품 발송,・0~10ºC에서 냉장 보관하세요.,REFRIGERATED,비건마요,250g,,1개
20260823-sunyeong-002,5097152,[비비드키친] 비건마요 250g,https://www.kurly.com/goods/5097152,detail_images/5097152_02_485fb00e050c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211123/gv40000247472_1.jpg,KURLY,이 27.04.09 이후(해당일 포함)인 상품 발송,・0~10ºC에서 냉장 보관하세요.,REFRIGERATED,비건마요,250g,,1개
20260823-sunyeong-002,5097152,[비비드키친] 비건마요 250g,https://www.kurly.com/goods/5097152,detail_images/5097152_03_1461068b6443.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211123/gv40000247370_3.jpg,KURLY,이 27.04.09 이후(해당일 포함)인 상품 발송,・0~10ºC에서 냉장 보관하세요.,REFRIGERATED,비건마요,250g,,1개
20260823-sunyeong-002,5097152,[비비드키친] 비건마요 250g,https://www.kurly.com/goods/5097152,detail_images/5097152_04_4ede7645db8d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250623/gv00000247374_1.jpg,KURLY,이 27.04.09 이후(해당일 포함)인 상품 발송,・0~10ºC에서 냉장 보관하세요.,REFRIGERATED,비건마요,250g,,1개
20260823-sunyeong-002,5097152,[비비드키친] 비건마요 250g,https://www.kurly.com/goods/5097152,detail_images/5097152_05_89d0c9885cda.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250328/gv30001646349_1.jpg,KURLY,이 27.04.09 이후(해당일 포함)인 상품 발송,・0~10ºC에서 냉장 보관하세요.,REFRIGERATED,비건마요,250g,,1개
20260823-sunyeong-002,1002306246,[비비드키친] 저당 트러플 마요 270g,https://www.kurly.com/goods/1002306246,detail_images/1002306246_01_26271e012326.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7516f1e5-e8fd-4bdc-ba77-86574a9243a0.jpg,KURLY,이 27.04.08 이후(해당일 포함)인 상품 발송,,UNKNOWN,저당 트러플 마요,270g,,1개
20260823-sunyeong-002,1002306246,[비비드키친] 저당 트러플 마요 270g,https://www.kurly.com/goods/1002306246,detail_images/1002306246_02_5a3f021fba2b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/c9783e96-2487-4ac3-960f-cae89f304036.png,KURLY,이 27.04.08 이후(해당일 포함)인 상품 발송,,UNKNOWN,저당 트러플 마요,270g,,1개
