batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-017,5061435,[바름팜] 영암 꿀고구마 1kg,https://www.kurly.com/goods/5061435,detail_images/5061435_01_5cbf6d0c1f29.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20201116/gv30000134914_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장합니다.,"1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요.",ROOM_TEMPERATURE,영암 꿀고구마,1kg 내외,"이 조금씩 다를 수 있으나 전체 중량은 1kg내외로 동일합니다. 구입 전 참고사항 ・고구마 표면에 찍히거나 긁힌 부분(A)이 발견될 수 있어요. 수확 과정에서 발생하는 현상이므로 구입 전 확인해 주세요. ・지금 보내드리는 고구마는 출하 전 숙성 과정(큐어링)을 거쳐요. 이때 수확 과정에서 생긴 일부 상처를 스스로 회복합니다. Tip. 큐어링을 거친 고구마는 껍질 일부가 검게 변할 수 있어요(B). 이는 속살이 더 달콤하고 부드러워졌다는 증거로, 제품의 이상이 아님을 알려드려요. 보관법 1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요. Tip. 상처 난 고구마는 가급적 먼저 드시기를 권해드려요. 상처나 싹이 난 부분은 제거한 후 드시면 됩니다. 2. 충분히 말린 고구마를 다시 박스 안에 넣어주세요. 이때, 박스 내부에 습기가 차지 않도록 고구마 사이사이에 종이나 신문지를 끼워 상온 보관하세요. Tip. 보관 시 적정 온도(12~15℃)를 유지해 주세요. 베란다나 냉장고에 보관하면 냉해를 입고, 햇볕이 드는 곳에 두면 싹이 틀 위험이 있습니다. 조리법 ・군고구마 : 세척한 고구마를 예열한 에어프라이어에 골고루 펼쳐 넣은 뒤 200℃에서 20~25분 정도 조리하면 됩니다. 크기에 따라 조리 시간을 가감해 주세요. ・찐고구마 : 세척한 고구마를 넣은 냄비에 물이 자작할 정도로만 부어주세요. 물이 끓기 시작하면 중불로 낮춰 속까지 고루 익혀주세요. 활용팁 ・고소한 고구마 샐러드로 즐겨보세요. 잘 익은 고구마의 껍질을 벗긴 뒤 포크를 이용해 곱게 으깨주세요. 마요네즈, 다진 파프리카, 양파, 당근 등을 넣고 버무리면 완성입니다. ・간편하게 고구마 밥을 지어보세요. 밥물은 평소대로 잡고 깍둑 썬 고구마를 토핑처럼 얹으면 됩니다. 간장 양념에 쪽파를 송송 썰어 곁들여도 좋아요.",1봉
20260808-woohee-017,5061435,[바름팜] 영암 꿀고구마 1kg,https://www.kurly.com/goods/5061435,detail_images/5061435_02_dac3fb19c07d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20201116/gv30000135001_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장합니다.,"1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요.",ROOM_TEMPERATURE,영암 꿀고구마,1kg 내외,"이 조금씩 다를 수 있으나 전체 중량은 1kg내외로 동일합니다. 구입 전 참고사항 ・고구마 표면에 찍히거나 긁힌 부분(A)이 발견될 수 있어요. 수확 과정에서 발생하는 현상이므로 구입 전 확인해 주세요. ・지금 보내드리는 고구마는 출하 전 숙성 과정(큐어링)을 거쳐요. 이때 수확 과정에서 생긴 일부 상처를 스스로 회복합니다. Tip. 큐어링을 거친 고구마는 껍질 일부가 검게 변할 수 있어요(B). 이는 속살이 더 달콤하고 부드러워졌다는 증거로, 제품의 이상이 아님을 알려드려요. 보관법 1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요. Tip. 상처 난 고구마는 가급적 먼저 드시기를 권해드려요. 상처나 싹이 난 부분은 제거한 후 드시면 됩니다. 2. 충분히 말린 고구마를 다시 박스 안에 넣어주세요. 이때, 박스 내부에 습기가 차지 않도록 고구마 사이사이에 종이나 신문지를 끼워 상온 보관하세요. Tip. 보관 시 적정 온도(12~15℃)를 유지해 주세요. 베란다나 냉장고에 보관하면 냉해를 입고, 햇볕이 드는 곳에 두면 싹이 틀 위험이 있습니다. 조리법 ・군고구마 : 세척한 고구마를 예열한 에어프라이어에 골고루 펼쳐 넣은 뒤 200℃에서 20~25분 정도 조리하면 됩니다. 크기에 따라 조리 시간을 가감해 주세요. ・찐고구마 : 세척한 고구마를 넣은 냄비에 물이 자작할 정도로만 부어주세요. 물이 끓기 시작하면 중불로 낮춰 속까지 고루 익혀주세요. 활용팁 ・고소한 고구마 샐러드로 즐겨보세요. 잘 익은 고구마의 껍질을 벗긴 뒤 포크를 이용해 곱게 으깨주세요. 마요네즈, 다진 파프리카, 양파, 당근 등을 넣고 버무리면 완성입니다. ・간편하게 고구마 밥을 지어보세요. 밥물은 평소대로 잡고 깍둑 썬 고구마를 토핑처럼 얹으면 됩니다. 간장 양념에 쪽파를 송송 썰어 곁들여도 좋아요.",1봉
20260808-woohee-017,5061435,[바름팜] 영암 꿀고구마 1kg,https://www.kurly.com/goods/5061435,detail_images/5061435_03_3366f3291f4e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20201116/gv20000135029_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장합니다.,"1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요.",ROOM_TEMPERATURE,영암 꿀고구마,1kg 내외,"이 조금씩 다를 수 있으나 전체 중량은 1kg내외로 동일합니다. 구입 전 참고사항 ・고구마 표면에 찍히거나 긁힌 부분(A)이 발견될 수 있어요. 수확 과정에서 발생하는 현상이므로 구입 전 확인해 주세요. ・지금 보내드리는 고구마는 출하 전 숙성 과정(큐어링)을 거쳐요. 이때 수확 과정에서 생긴 일부 상처를 스스로 회복합니다. Tip. 큐어링을 거친 고구마는 껍질 일부가 검게 변할 수 있어요(B). 이는 속살이 더 달콤하고 부드러워졌다는 증거로, 제품의 이상이 아님을 알려드려요. 보관법 1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요. Tip. 상처 난 고구마는 가급적 먼저 드시기를 권해드려요. 상처나 싹이 난 부분은 제거한 후 드시면 됩니다. 2. 충분히 말린 고구마를 다시 박스 안에 넣어주세요. 이때, 박스 내부에 습기가 차지 않도록 고구마 사이사이에 종이나 신문지를 끼워 상온 보관하세요. Tip. 보관 시 적정 온도(12~15℃)를 유지해 주세요. 베란다나 냉장고에 보관하면 냉해를 입고, 햇볕이 드는 곳에 두면 싹이 틀 위험이 있습니다. 조리법 ・군고구마 : 세척한 고구마를 예열한 에어프라이어에 골고루 펼쳐 넣은 뒤 200℃에서 20~25분 정도 조리하면 됩니다. 크기에 따라 조리 시간을 가감해 주세요. ・찐고구마 : 세척한 고구마를 넣은 냄비에 물이 자작할 정도로만 부어주세요. 물이 끓기 시작하면 중불로 낮춰 속까지 고루 익혀주세요. 활용팁 ・고소한 고구마 샐러드로 즐겨보세요. 잘 익은 고구마의 껍질을 벗긴 뒤 포크를 이용해 곱게 으깨주세요. 마요네즈, 다진 파프리카, 양파, 당근 등을 넣고 버무리면 완성입니다. ・간편하게 고구마 밥을 지어보세요. 밥물은 평소대로 잡고 깍둑 썬 고구마를 토핑처럼 얹으면 됩니다. 간장 양념에 쪽파를 송송 썰어 곁들여도 좋아요.",1봉
20260808-woohee-017,5061435,[바름팜] 영암 꿀고구마 1kg,https://www.kurly.com/goods/5061435,detail_images/5061435_04_194cc25b8c62.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20201116/gv20000135003_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장합니다.,"1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요.",ROOM_TEMPERATURE,영암 꿀고구마,1kg 내외,"이 조금씩 다를 수 있으나 전체 중량은 1kg내외로 동일합니다. 구입 전 참고사항 ・고구마 표면에 찍히거나 긁힌 부분(A)이 발견될 수 있어요. 수확 과정에서 발생하는 현상이므로 구입 전 확인해 주세요. ・지금 보내드리는 고구마는 출하 전 숙성 과정(큐어링)을 거쳐요. 이때 수확 과정에서 생긴 일부 상처를 스스로 회복합니다. Tip. 큐어링을 거친 고구마는 껍질 일부가 검게 변할 수 있어요(B). 이는 속살이 더 달콤하고 부드러워졌다는 증거로, 제품의 이상이 아님을 알려드려요. 보관법 1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요. Tip. 상처 난 고구마는 가급적 먼저 드시기를 권해드려요. 상처나 싹이 난 부분은 제거한 후 드시면 됩니다. 2. 충분히 말린 고구마를 다시 박스 안에 넣어주세요. 이때, 박스 내부에 습기가 차지 않도록 고구마 사이사이에 종이나 신문지를 끼워 상온 보관하세요. Tip. 보관 시 적정 온도(12~15℃)를 유지해 주세요. 베란다나 냉장고에 보관하면 냉해를 입고, 햇볕이 드는 곳에 두면 싹이 틀 위험이 있습니다. 조리법 ・군고구마 : 세척한 고구마를 예열한 에어프라이어에 골고루 펼쳐 넣은 뒤 200℃에서 20~25분 정도 조리하면 됩니다. 크기에 따라 조리 시간을 가감해 주세요. ・찐고구마 : 세척한 고구마를 넣은 냄비에 물이 자작할 정도로만 부어주세요. 물이 끓기 시작하면 중불로 낮춰 속까지 고루 익혀주세요. 활용팁 ・고소한 고구마 샐러드로 즐겨보세요. 잘 익은 고구마의 껍질을 벗긴 뒤 포크를 이용해 곱게 으깨주세요. 마요네즈, 다진 파프리카, 양파, 당근 등을 넣고 버무리면 완성입니다. ・간편하게 고구마 밥을 지어보세요. 밥물은 평소대로 잡고 깍둑 썬 고구마를 토핑처럼 얹으면 됩니다. 간장 양념에 쪽파를 송송 썰어 곁들여도 좋아요.",1봉
20260808-woohee-017,5061435,[바름팜] 영암 꿀고구마 1kg,https://www.kurly.com/goods/5061435,detail_images/5061435_05_33320913725f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250305/gv20001643256_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장합니다.,"1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요.",ROOM_TEMPERATURE,영암 꿀고구마,1kg 내외,"이 조금씩 다를 수 있으나 전체 중량은 1kg내외로 동일합니다. 구입 전 참고사항 ・고구마 표면에 찍히거나 긁힌 부분(A)이 발견될 수 있어요. 수확 과정에서 발생하는 현상이므로 구입 전 확인해 주세요. ・지금 보내드리는 고구마는 출하 전 숙성 과정(큐어링)을 거쳐요. 이때 수확 과정에서 생긴 일부 상처를 스스로 회복합니다. Tip. 큐어링을 거친 고구마는 껍질 일부가 검게 변할 수 있어요(B). 이는 속살이 더 달콤하고 부드러워졌다는 증거로, 제품의 이상이 아님을 알려드려요. 보관법 1. 수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피하여 통풍이 잘 되는 상온에 두고 말려주세요. Tip. 상처 난 고구마는 가급적 먼저 드시기를 권해드려요. 상처나 싹이 난 부분은 제거한 후 드시면 됩니다. 2. 충분히 말린 고구마를 다시 박스 안에 넣어주세요. 이때, 박스 내부에 습기가 차지 않도록 고구마 사이사이에 종이나 신문지를 끼워 상온 보관하세요. Tip. 보관 시 적정 온도(12~15℃)를 유지해 주세요. 베란다나 냉장고에 보관하면 냉해를 입고, 햇볕이 드는 곳에 두면 싹이 틀 위험이 있습니다. 조리법 ・군고구마 : 세척한 고구마를 예열한 에어프라이어에 골고루 펼쳐 넣은 뒤 200℃에서 20~25분 정도 조리하면 됩니다. 크기에 따라 조리 시간을 가감해 주세요. ・찐고구마 : 세척한 고구마를 넣은 냄비에 물이 자작할 정도로만 부어주세요. 물이 끓기 시작하면 중불로 낮춰 속까지 고루 익혀주세요. 활용팁 ・고소한 고구마 샐러드로 즐겨보세요. 잘 익은 고구마의 껍질을 벗긴 뒤 포크를 이용해 곱게 으깨주세요. 마요네즈, 다진 파프리카, 양파, 당근 등을 넣고 버무리면 완성입니다. ・간편하게 고구마 밥을 지어보세요. 밥물은 평소대로 잡고 깍둑 썬 고구마를 토핑처럼 얹으면 됩니다. 간장 양념에 쪽파를 송송 썰어 곁들여도 좋아요.",1봉
20260808-woohee-017,5095800,한입 꿀고구마 1kg,https://www.kurly.com/goods/5095800,detail_images/5095800_01_f04382aaedaa.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211105/gv00000240004_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・신문지 위에서 말린 뒤, 서늘하고 통풍이 잘 되는 곳에 보관하세요.",UNKNOWN,한입 꿀고구마,1kg,,1봉
20260808-woohee-017,5095800,한입 꿀고구마 1kg,https://www.kurly.com/goods/5095800,detail_images/5095800_02_6440774df6b9.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211105/gv40000240005_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・신문지 위에서 말린 뒤, 서늘하고 통풍이 잘 되는 곳에 보관하세요.",UNKNOWN,한입 꿀고구마,1kg,,1봉
20260808-woohee-017,5095800,한입 꿀고구마 1kg,https://www.kurly.com/goods/5095800,detail_images/5095800_03_d655ed7f9a53.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211105/gv00000240007_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・신문지 위에서 말린 뒤, 서늘하고 통풍이 잘 되는 곳에 보관하세요.",UNKNOWN,한입 꿀고구마,1kg,,1봉
20260808-woohee-017,5095800,한입 꿀고구마 1kg,https://www.kurly.com/goods/5095800,detail_images/5095800_04_720f4b408d56.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211105/gv30000240006_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・신문지 위에서 말린 뒤, 서늘하고 통풍이 잘 되는 곳에 보관하세요.",UNKNOWN,한입 꿀고구마,1kg,,1봉
20260808-woohee-017,5026450,[KF365] 밤고구마 800g,https://www.kurly.com/goods/5026450,detail_images/5026450_01_edc8dc06d91a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/882d8bf7-e664-4a45-b8cc-2a29e5285072.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)","수령 즉시 고구마를 꺼내 신문지 위에 넓게 펼친 뒤, 낮은 온도와 습기를 피해 통풍이 잘 되는 상온(12~15℃)에 두고 말려주세요.",ROOM_TEMPERATURE,밤고구마,800g,6개입,1봉
