schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260807-woohee-003,KURLY,5054657,[KF365] 백다다기오이 3입,백다다기오이 3입,https://www.kurly.com/goods/5054657,1봉,3개입 (개당 1530원),3개입,,NOT_FOUND,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:5054657,
1.0,20260807-woohee-003,KURLY,5000333,친환경 백다다기오이 2입,친환경 백다다기오이 2입,https://www.kurly.com/goods/5000333,1봉,2개 (계절적 영향으로 크기가 상이 할 수 있습니다.),,,NOT_FOUND,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",DOM,"・ 세척한 오이 표면의 물기를 제거하고, 키친타월 또는 랩으로 하나씩 감싼 뒤 냉장실에서 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:5000333,
1.0,20260807-woohee-003,KURLY,1000165817,미니오이 5입,미니오이 5입,https://www.kurly.com/goods/1000165817,봉,5입,,,NOT_FOUND,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000165817,
1.0,20260807-woohee-003,KURLY,1002030322,[제각각] 다다기오이 5입,다다기오이 5입,https://www.kurly.com/goods/1002030322,5입봉,,,,NOT_FOUND,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다.,DOM,,NOT_FOUND,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1002030322,
1.0,20260807-woohee-003,KURLY,1001328413,공주 오이 5입,공주 오이 5입,https://www.kurly.com/goods/1001328413,봉,5입,,,NOT_FOUND,농산물로 별도의 유통기한은 없으나 가급적 빠르게 드시기 바랍니다,DOM,"오이를 흐르는 물에 깨끗이 세척한 후, 물기를 제거하세요. 키친타월 또는 랩으로 하나씩 감싼 뒤 냉장실에 보관하세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:1001328413,
