batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_01_575b34a53d80.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/728389ba-4ac3-468e-b1c7-ed97389288d4.jpg,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_02_ebf187a49797.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0ef7a261-fb6b-474b-8555-500a112c8fa1.jpg,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_03_a931bdbaa104.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0860fe41-1012-4677-a216-7f2677f26e1e.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_04_172660beac6a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/5c2a7285-3ee6-4e9d-8ad3-f08a9ca8a176.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_05_03c06ea52600.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/2145ed99-a50f-4ac3-97ca-ce057ee596cd.jpg,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_06_b462e44dcba3.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/083a687b-9540-49ab-bc7c-3ca1cc027fc8.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_07_629df72bdb8a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/cbdb0d50-b9a6-4e89-b803-e94e8bb05bdd.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_08_853bb60cd3ba.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/cf2192e0-fb60-43a8-99c7-870589618400.jpg,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_09_d5bfc68e16d1.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/860ab1a9-3528-4807-9f6b-7d40cc8e3f4f.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
20260813-jaeseong-001,1000243271,[탄단지] 소스 흠뻑빠진 통 닭다리살 3종,https://www.kurly.com/goods/1000243271,detail_images/1000243271_10_e95e20a4a545.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/cf6b5252-9fec-4f6d-bc9c-75301a025915.png,KURLY,수령일 포함 219일 이상 남은 상품을 보내드립니다.,-18℃ 이하의 냉동실에 보관해 주세요.,FROZEN,소스 흠뻑빠진 통 닭다리살 3종,100g*4개입,4개입,팩
