batch_id,source_site,original_product_id,product_name,product_url,image_path,error_code,error_message,failed_at
20260808-woohee-014,KURLY,5000070,[바름팜] 친환경 당근 2종,https://www.kurly.com/goods/5000070,detail_images/5000070_01_94664b815f09.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T22:05:02.741923+09:00
20260808-woohee-014,KURLY,5000070,[바름팜] 친환경 당근 2종,https://www.kurly.com/goods/5000070,detail_images/5000070_05_9b9c03193406.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T22:06:17.768865+09:00
20260808-woohee-014,KURLY,1001214582,[바름팜] 밀양 햇 흙당근 2종,https://www.kurly.com/goods/1001214582,detail_images/1001214582_02_6c16d625727d.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T22:07:42.490543+09:00
20260808-woohee-014,KURLY,5049925,흙당근 1kg,https://www.kurly.com/goods/5049925,detail_images/5049925_01_b97ff03fcb71.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T22:09:24.649740+09:00
20260808-woohee-014,KURLY,1000178629,[제각각] 당근 2kg,https://www.kurly.com/goods/1000178629,detail_images/1000178629_01_ef65f13001d8.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T22:10:24.515552+09:00
