batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-015,5031442,[Dole] 스위티오 바나나 2종,https://www.kurly.com/goods/5031442,detail_images/5031442_01_23c60d9dc0aa.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/ac236348-e7f0-400b-a9c3-f65da5408146.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,스위티오 바나나 2종,"옵션별 상이(1KG내외, 1.2KG내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-015,5031442,[Dole] 스위티오 바나나 2종,https://www.kurly.com/goods/5031442,detail_images/5031442_02_35ebfdd3a234.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7e264c88-4b9d-4513-93e8-63ef94dce5d0.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,스위티오 바나나 2종,"옵션별 상이(1KG내외, 1.2KG내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-015,5031442,[Dole] 스위티오 바나나 2종,https://www.kurly.com/goods/5031442,detail_images/5031442_03_dfa02d1f7b76.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/bf3b749f-6f5f-4dcf-ae2d-a96e8a625e84.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,스위티오 바나나 2종,"옵션별 상이(1KG내외, 1.2KG내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-015,5031442,[Dole] 스위티오 바나나 2종,https://www.kurly.com/goods/5031442,detail_images/5031442_04_2f9af89b251e.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/41b13598-2d5a-4e3b-b8ea-1c834abfd136.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,스위티오 바나나 2종,"옵션별 상이(1KG내외, 1.2KG내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_01_e2cb95159749.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220310/gv00000287625_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_02_000fdf5dd694.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220310/gv00000287626_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_03_35ebfdd3a234.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230828/gv00000721006_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_04_dfa02d1f7b76.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230828/gv40000721023_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_05_f7554074a4ea.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20230828/gv20000721025_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
20260808-woohee-015,5003716,[스미후루] 감숙왕 바나나 2종,https://www.kurly.com/goods/5003716,detail_images/5003716_06_2a9251596b68.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220310/gv30000287634_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 최대한 빠른 섭취 부탁드립니다,,UNKNOWN,감숙왕 바나나 2종,"옵션별 상이(1kg내외, 1.2kg내외)","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1개
