schema_version,batch_id,source_site,source_mode,source_value,original_product_id,product_name_preview,product_url,discovery_order,discovered_at,discovery_status
1.0,20260808-woohee-015,KURLY,SEARCH,바나나,5031442,"+10%쿠폰 담기 샛별배송 [Dole] 스위티오 바나나 2종 고랭지 재배로 더 달고 쫀득한 4,590원 13%3,990원~ 9,999+",https://www.kurly.com/goods/5031442,1,2026-08-08T22:15:46.141833+09:00,DISCOVERED
1.0,20260808-woohee-015,KURLY,SEARCH,바나나,5003716,"멤버스특가 담기 샛별배송 [스미후루] 감숙왕 바나나 2종 쫀득한 식감 속 깊은 단맛 4,490원 13%3,890원~ 9,999+",https://www.kurly.com/goods/5003716,2,2026-08-08T22:15:46.143602+09:00,DISCOVERED
1.0,20260808-woohee-015,KURLY,SEARCH,바나나,1001872242,"+10%쿠폰 담기 샛별배송 [KF365] 실속 바나나 2종 매일 즐기는 달콤한 포만감 4,390원 32%2,966원~ 9,999+",https://www.kurly.com/goods/1001872242,3,2026-08-08T22:15:46.143654+09:00,DISCOVERED
1.0,20260808-woohee-015,KURLY,SEARCH,바나나,5000079,"+10%쿠폰 담기 샛별배송 [아이농] 유기농 바나나 500g 건강하게 즐기는 유기농 바나나 3,990원 9,999+",https://www.kurly.com/goods/5000079,4,2026-08-08T22:15:46.143673+09:00,DISCOVERED
1.0,20260808-woohee-015,KURLY,SEARCH,바나나,1000384279,"+10%쿠폰 담기 샛별배송 [Dole] 스위티오 바나나 2입 한결 가볍게 즐기는 달콤함 2,790원 999+",https://www.kurly.com/goods/1000384279,5,2026-08-08T22:15:46.143704+09:00,DISCOVERED
