schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260807-jaeseong-001,KURLY,1000217187,[밀도] 모닝롤 (30g X 6개입),모닝롤 ( X 6개입),https://www.kurly.com/goods/1000217187,1봉,180g,6개입,,NOT_FOUND,수령일 포함 2일 남은 상품을 보내드립니다. (총 소비기한 : 제조일로부터 3일),DOM,문의 정*정 2026.03.26 답변완료,DOM,UNKNOWN,,,,0.2.0,MATCHED,COMPLETED,KURLY:1000217187,
1.0,20260807-jaeseong-001,KURLY,1000217187,[밀도] 모닝롤 (30g X 6개입),모닝롤 ( X 6개입),https://www.kurly.com/goods/1000217187,1봉,180g,6개입,제품명: 밀도 모닝롤 내용량:180g(513kcal) : 빵류,OCR,수령일 포함 2일 남은 상품을 보내드립니다. (총 소비기한 : 제조일로부터 3일),DOM,문의 정*정 2026.03.26 답변완료,DOM,UNKNOWN,0.9311528245608012,,2026-08-07T00:12:32.373592+09:00,0.2.0,REVIEW_REQUIRED,COMPLETED,KURLY:1000217187:f472c9bc75a3,f472c9bc75a365a7b34d3a740fb8a81a48ac483214df827cb16550133c8cb6a1
