batch_id,source_site,original_product_id,product_name,product_url,image_path,error_code,error_message,failed_at
20260808-woohee-002,KURLY,1002340395,깜빠리 토마토 750g,https://www.kurly.com/goods/1002340395,detail_images/1002340395_01_f7c1548b3131.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:31:27.355234+09:00
20260808-woohee-002,KURLY,5063690,완숙토마토 1kg,https://www.kurly.com/goods/5063690,detail_images/5063690_01_553647d64021.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:33:50.843259+09:00
20260808-woohee-002,KURLY,5063690,완숙토마토 1kg,https://www.kurly.com/goods/5063690,detail_images/5063690_02_53bb6bcc0956.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:34:20.816358+09:00
20260808-woohee-002,KURLY,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_01_9ede2df5df17.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:36:23.850280+09:00
20260808-woohee-002,KURLY,5000100,[아이농] 무농약 토마토 1kg,https://www.kurly.com/goods/5000100,detail_images/5000100_03_258b37011bdd.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:37:02.106476+09:00
20260808-woohee-002,KURLY,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_06_30f0d46d5f76.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:41:50.835425+09:00
20260808-woohee-002,KURLY,5136653,무농약 마틸다 토마토 1kg,https://www.kurly.com/goods/5136653,detail_images/5136653_07_8bee63c40e28.jpg,OCR_TEXT_EMPTY,OCR_TEXT_EMPTY,2026-08-08T15:42:13.261193+09:00
