batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_01_eadeece58cb3.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/2779ab25-ede7-4b81-bf56-8c187fe3e7ed.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_02_91b556cf4456.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0074aa17-7bd6-45f1-9fdb-0d0d222080ee.png,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_03_bdf7ea22e701.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/8acf0404-bc04-468c-8bf8-8264ca73a598.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_04_29d30bd6355d.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b3a9994f-e5b8-4485-a1bc-da4c7c40a19f.png,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_05_bca8c58a487f.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/353316f0-6032-4e93-9500-4dbfe6586902.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_06_222a274870d6.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/67ed10f6-1d87-40e9-8eeb-53d542ac0a53.png,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_07_28ad43847d6e.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0a2a9d66-6b10-4d23-a00d-bc7d179bac8e.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_08_3ff9b428394f.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/f0e7f2b7-b4ef-4000-88ba-79c7b923c317.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_09_523f585f9e3c.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/2f641980-b667-48ef-b6a6-6462b57d1889.png,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
20260824-sunyeong-001,1001462843,[서울마님] 인기 간편 조리 떡볶이 6종 (택2),https://www.kurly.com/goods/1001462843,detail_images/1001462843_10_d38508d477b7.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b6bdfb0f-f7f1-40a4-8492-abe350600baa.jpg,KURLY,수령일 포함 최소 220일 이상 남은 상품을 보내드립니다.,,UNKNOWN,인기 간편 조리 떡볶이 6종 (택2),옵션별 상이,,1팩
