schema_version,batch_id,source_site,original_product_id,product_name_raw,food_name_candidate,product_url,sales_unit_raw,weight_raw,quantity_raw,food_type_raw,food_type_source,expiration_info_raw,expiration_source,storage_method_raw,storage_source,storage_type,ocr_confidence,crawl_collected_at,ocr_collected_at,parser_version,validation_status,parse_status,source_record_id,image_sha256
1.0,20260724-jaeseong-001,KURLY,12274518551,네이버플러스 스토어,네이버플러스 스토어,https://shopping.naver.com/window-products/kurlynmart/12274518551,1묶음 (2입),"300g,600g,1kg",,,NOT_FOUND,수령일 포함 최소 15일 남은 상품을 보내드립니다.,DOM,"-2~10℃에서 냉장 보관하시고,개봉 후에는 가급적 빨리 드세요.",DOM,REFRIGERATED,,,,0.2.0,MATCHED,COMPLETED,KURLY:12274518551,
