batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260805-woohee-001,5131915,[KF365] 훈제오리 300g ~,https://www.kurly.com/goods/5131915,detail_images/5131915_06_487dc7d75911.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/947491a8-be60-439b-8554-5b66b51cfad7.jpg,KURLY,수령일 포함 최소 15일 남은 상품을 보내드립니다.,"-2~10℃에서 냉장 보관하시고, 개봉 후에는 가급적 빨리 드세요.",REFRIGERATED,훈제오리 ~,"300g, 600g, 1kg","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1묶음 (2입)
20260805-woohee-001,5131915,[KF365] 훈제오리 300g ~,https://www.kurly.com/goods/5131915,detail_images/5131915_07_a80e5adde78a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/797fc240-9f00-4ddc-b21d-9d41078afe42.jpg,KURLY,수령일 포함 최소 15일 남은 상품을 보내드립니다.,"-2~10℃에서 냉장 보관하시고, 개봉 후에는 가급적 빨리 드세요.",REFRIGERATED,훈제오리 ~,"300g, 600g, 1kg","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1묶음 (2입)
20260805-woohee-001,5131915,[KF365] 훈제오리 300g ~,https://www.kurly.com/goods/5131915,detail_images/5131915_08_071397d14396.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/bb4e10d9-7c2a-4a5c-8968-95e40ac881c2.jpg,KURLY,수령일 포함 최소 15일 남은 상품을 보내드립니다.,"-2~10℃에서 냉장 보관하시고, 개봉 후에는 가급적 빨리 드세요.",REFRIGERATED,훈제오리 ~,"300g, 600g, 1kg","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1묶음 (2입)
20260805-woohee-001,5131915,[KF365] 훈제오리 300g ~,https://www.kurly.com/goods/5131915,detail_images/5131915_09_fece37f53cee.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/65c19b0c-13d4-4dad-a449-24e9ddef28cc.jpg,KURLY,수령일 포함 최소 15일 남은 상품을 보내드립니다.,"-2~10℃에서 냉장 보관하시고, 개봉 후에는 가급적 빨리 드세요.",REFRIGERATED,훈제오리 ~,"300g, 600g, 1kg","첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1묶음 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_01_1e4d9132a60e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv20000936204_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_02_6821d7d563f3.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv10000936206_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_03_c3c131301a03.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv10000936212_1.png,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_04_c5e8c20fc5cd.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv40000936213_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_05_c8d5922b927e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv40000936214_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_06_37ef3975d710.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240712/gv20000936216_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_07_f628d4a64cf1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240703/gv40000936219_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,1000590964,[KF365] 무항생제 오리 슬라이스 700g (2입) (냉장),https://www.kurly.com/goods/1000590964,detail_images/1000590964_08_978a89b8a980.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240722/gv20000944896_1.jpg,KURLY,수령일 포함 최소 3일 남은 상품을 보내드립니다.,・ -2~5˚C에서 냉장 보관하세요.,REFRIGERATED,무항생제 오리 슬라이스 (2입),700g (350g x 2입),,1개 (2입)
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_01_7d5470b57ccf.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180607/gv00000024913_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_02_117856c2f482.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180607/gv20000024914_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_03_1da1e8875612.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240725/gv10000947032_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_04_fd0e3a1c2e16.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180607/gv40000024915_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_05_f628d4a64cf1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20180607/gv40000024917_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,5025542,[우리땅오리] 무항생제 오리 다리살 슬라이스 350g (냉장),https://www.kurly.com/goods/5025542,detail_images/5025542_06_d4c951e36d4c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250306/gv30001643576_1.jpg,KURLY,수령일 포함 3일 이상 남은 상품을 보내드립니다.,,REFRIGERATED,무항생제 오리 다리살 슬라이스,350g,,1팩
20260805-woohee-001,1001394922,[주원산오리] 5無 건강한오리 훈제 슬라이스 400g,https://www.kurly.com/goods/1001394922,detail_images/1001394922_01_f2fd06391b3b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/78e87500-83e7-4050-a3a9-2d4899e1858b.jpg,KURLY,수령일 포함 최소 20일 남은 상품을 보내드립니다.,-2~10℃ 에서 냉장 보관하세요.,REFRIGERATED,5無 건강한오리 훈제 슬라이스,400g,,1팩
20260805-woohee-001,1001394922,[주원산오리] 5無 건강한오리 훈제 슬라이스 400g,https://www.kurly.com/goods/1001394922,detail_images/1001394922_02_efa203a1962e.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/8ecd0ee5-bbb9-41a9-a21e-8a9f26994c92.jpg,KURLY,수령일 포함 최소 20일 남은 상품을 보내드립니다.,-2~10℃ 에서 냉장 보관하세요.,REFRIGERATED,5無 건강한오리 훈제 슬라이스,400g,,1팩
20260805-woohee-001,1001394922,[주원산오리] 5無 건강한오리 훈제 슬라이스 400g,https://www.kurly.com/goods/1001394922,detail_images/1001394922_03_6135f8b3273e.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/1718b11c-fa81-4be6-902b-94ad4ecdab32.jpg,KURLY,수령일 포함 최소 20일 남은 상품을 보내드립니다.,-2~10℃ 에서 냉장 보관하세요.,REFRIGERATED,5無 건강한오리 훈제 슬라이스,400g,,1팩
